"whale_id","iteration","sim_id","step_id","choice_id","dTime","long","lat","used","location_type"
"254027_0",56,"254027_0_crw_056",39,"254027_0_20240420T170000",2024-04-20 17:00:00,-122.265320078835,36.2017897259878,0,"available_crw"
"254027_0",56,"254027_0_crw_056",40,"254027_0_20240420T230000",2024-04-20 23:00:00,-122.225657350238,36.1905780208321,0,"available_crw"
"254027_0",56,"254027_0_crw_056",41,"254027_0_20240421T050000",2024-04-21 05:00:00,-122.168955477346,36.1102162484512,0,"available_crw"
"254027_0",56,"254027_0_crw_056",42,"254027_0_20240421T110000",2024-04-21 11:00:00,-122.457892908888,36.0955393649104,0,"available_crw"
"254027_0",56,"254027_0_crw_056",43,"254027_0_20240421T170000",2024-04-21 17:00:00,-122.548713255723,36.151614367551,0,"available_crw"
"254027_0",56,"254027_0_crw_056",44,"254027_0_20240421T230000",2024-04-21 23:00:00,-122.670719025357,36.2265466913345,0,"available_crw"
"254027_0",56,"254027_0_crw_056",45,"254027_0_20240422T050000",2024-04-22 05:00:00,-122.814697654048,36.3529495466765,0,"available_crw"
"254027_0",56,"254027_0_crw_056",46,"254027_0_20240422T110000",2024-04-22 11:00:00,-122.822976698207,36.291470893335,0,"available_crw"
"254027_0",56,"254027_0_crw_056",47,"254027_0_20240422T170000",2024-04-22 17:00:00,-122.784546406843,36.304437265449,0,"available_crw"
"254027_0",56,"254027_0_crw_056",48,"254027_0_20240422T230000",2024-04-22 23:00:00,-122.699366275322,36.2728080043977,0,"available_crw"
"254027_0",56,"254027_0_crw_056",49,"254027_0_20240423T050000",2024-04-23 05:00:00,-122.579039436065,36.2592428093288,0,"available_crw"
"254027_0",56,"254027_0_crw_056",50,"254027_0_20240423T110000",2024-04-23 11:00:00,-122.571804550303,36.2440127787427,0,"available_crw"
"254027_0",56,"254027_0_crw_056",51,"254027_0_20240423T170000",2024-04-23 17:00:00,-122.566304011257,36.3220442316459,0,"available_crw"
"254027_0",56,"254027_0_crw_056",52,"254027_0_20240423T230000",2024-04-23 23:00:00,-122.495225191584,36.2981081917564,0,"available_crw"
"254027_0",56,"254027_0_crw_056",53,"254027_0_20240424T050000",2024-04-24 05:00:00,-122.587723240197,36.3294784468903,0,"available_crw"
"254027_0",56,"254027_0_crw_056",54,"254027_0_20240424T110000",2024-04-24 11:00:00,-122.565953338704,36.3410676891132,0,"available_crw"
"254027_0",56,"254027_0_crw_056",55,"254027_0_20240424T170000",2024-04-24 17:00:00,-122.571362088943,36.3073023541312,0,"available_crw"
"254027_0",56,"254027_0_crw_056",56,"254027_0_20240424T230000",2024-04-24 23:00:00,-122.510549921368,36.2701291554194,0,"available_crw"
"254027_0",56,"254027_0_crw_056",57,"254027_0_20240425T050000",2024-04-25 05:00:00,-122.522512657627,36.2157171647901,0,"available_crw"
"254027_0",56,"254027_0_crw_056",58,"254027_0_20240425T110000",2024-04-25 11:00:00,-122.57102458048,36.271192114395,0,"available_crw"
"254027_0",56,"254027_0_crw_056",59,"254027_0_20240425T170000",2024-04-25 17:00:00,-122.501082847288,36.4592680698142,0,"available_crw"
"254027_0",56,"254027_0_crw_056",60,"254027_0_20240425T230000",2024-04-25 23:00:00,-122.411258058755,36.4872249034388,0,"available_crw"
"254027_0",56,"254027_0_crw_056",61,"254027_0_20240426T050000",2024-04-26 05:00:00,-122.500473773713,36.4474776107926,0,"available_crw"
"254027_0",56,"254027_0_crw_056",62,"254027_0_20240426T110000",2024-04-26 11:00:00,-122.465198596315,36.4294952243084,0,"available_crw"
"254027_0",56,"254027_0_crw_056",63,"254027_0_20240426T170000",2024-04-26 17:00:00,-122.33614743957,36.3383020385273,0,"available_crw"
"254027_0",56,"254027_0_crw_056",64,"254027_0_20240426T230000",2024-04-26 23:00:00,-122.256394430729,36.3611363404222,0,"available_crw"
"254027_0",56,"254027_0_crw_056",65,"254027_0_20240427T050000",2024-04-27 05:00:00,-122.25873163801,36.3641778105701,0,"available_crw"
"254027_0",56,"254027_0_crw_056",66,"254027_0_20240427T110000",2024-04-27 11:00:00,-122.328348781939,36.3340425810551,0,"available_crw"
"254027_0",56,"254027_0_crw_056",67,"254027_0_20240427T170000",2024-04-27 17:00:00,-122.333686658784,36.3429556067279,0,"available_crw"
"254027_0",56,"254027_0_crw_056",68,"254027_0_20240427T230000",2024-04-27 23:00:00,-122.400804417026,36.4545356375202,0,"available_crw"
"254027_0",56,"254027_0_crw_056",69,"254027_0_20240428T050000",2024-04-28 05:00:00,-122.372307866338,36.455669184944,0,"available_crw"
"254027_0",56,"254027_0_crw_056",70,"254027_0_20240428T110000",2024-04-28 11:00:00,-122.350729182525,36.3796737870168,0,"available_crw"
"254027_0",56,"254027_0_crw_056",71,"254027_0_20240428T170000",2024-04-28 17:00:00,-122.353427841084,36.4046436809483,0,"available_crw"
"254027_0",56,"254027_0_crw_056",72,"254027_0_20240428T230000",2024-04-28 23:00:00,-122.35995220042,36.5078144620246,0,"available_crw"
"254027_0",56,"254027_0_crw_056",73,"254027_0_20240429T050000",2024-04-29 05:00:00,-122.268781586184,36.6324950354277,0,"available_crw"
"254027_0",56,"254027_0_crw_056",74,"254027_0_20240429T110000",2024-04-29 11:00:00,-122.109704682268,36.4357594187429,0,"available_crw"
"254027_0",56,"254027_0_crw_056",75,"254027_0_20240429T170000",2024-04-29 17:00:00,-122.147402957844,36.3736080467778,0,"available_crw"
"254027_0",56,"254027_0_crw_056",76,"254027_0_20240429T230000",2024-04-29 23:00:00,-122.109994568835,36.3299034005857,0,"available_crw"
"254027_0",56,"254027_0_crw_056",77,"254027_0_20240430T050000",2024-04-30 05:00:00,-122.127413021748,36.4067760656637,0,"available_crw"
"254027_0",56,"254027_0_crw_056",78,"254027_0_20240430T110000",2024-04-30 11:00:00,-122.14884676726,36.3806350036316,0,"available_crw"
"254027_0",56,"254027_0_crw_056",79,"254027_0_20240430T170000",2024-04-30 17:00:00,-122.015476756709,36.3335084279666,0,"available_crw"
"254027_0",56,"254027_0_crw_056",80,"254027_0_20240430T230000",2024-04-30 23:00:00,-122.15067994277,36.3951407585871,0,"available_crw"
"254027_0",56,"254027_0_crw_056",81,"254027_0_20240501T050000",2024-05-01 05:00:00,-122.136606300904,36.4371707070489,0,"available_crw"
"254027_0",56,"254027_0_crw_056",82,"254027_0_20240501T110000",2024-05-01 11:00:00,-122.146276634748,36.4199143170612,0,"available_crw"
"254027_0",56,"254027_0_crw_056",83,"254027_0_20240501T170000",2024-05-01 17:00:00,-122.164029582698,36.450790029453,0,"available_crw"
"254027_0",56,"254027_0_crw_056",84,"254027_0_20240501T230000",2024-05-01 23:00:00,-122.18818528663,36.4235180487386,0,"available_crw"
"254027_0",56,"254027_0_crw_056",85,"254027_0_20240502T050000",2024-05-02 05:00:00,-122.18286436558,36.5371727963304,0,"available_crw"
"254027_0",56,"254027_0_crw_056",86,"254027_0_20240502T110000",2024-05-02 11:00:00,-121.985161299036,36.6518455343792,0,"available_crw"
"254027_0",56,"254027_0_crw_056",87,"254027_0_20240502T170000",2024-05-02 17:00:00,-122.07674911949,36.6294502506198,0,"available_crw"
"254027_0",56,"254027_0_crw_056",88,"254027_0_20240502T230000",2024-05-02 23:00:00,-121.98546090426,36.5525781467225,0,"available_crw"
"254027_0",56,"254027_0_crw_056",89,"254027_0_20240503T050000",2024-05-03 05:00:00,-122.074556088357,36.5394694108094,0,"available_crw"
"254027_0",56,"254027_0_crw_056",90,"254027_0_20240503T110000",2024-05-03 11:00:00,-122.020764264521,36.6068287938453,0,"available_crw"
"254027_0",56,"254027_0_crw_056",91,"254027_0_20240503T170000",2024-05-03 17:00:00,-122.088673298402,36.5891054780269,0,"available_crw"
"254027_0",56,"254027_0_crw_056",92,"254027_0_20240503T230000",2024-05-03 23:00:00,-122.074485905935,36.5960076651304,0,"available_crw"
"254027_0",56,"254027_0_crw_056",93,"254027_0_20240504T050000",2024-05-04 05:00:00,-121.966925215954,36.6340448025002,0,"available_crw"
"254027_0",56,"254027_0_crw_056",94,"254027_0_20240504T110000",2024-05-04 11:00:00,-122.012930743274,36.7074560707102,0,"available_crw"
"254027_0",56,"254027_0_crw_056",95,"254027_0_20240504T170000",2024-05-04 17:00:00,-121.917466234543,36.6848881754557,0,"available_crw"
"254027_0",56,"254027_0_crw_056",96,"254027_0_20240504T230000",2024-05-04 23:00:00,-121.956674713442,36.6973470124214,0,"available_crw"
"254027_0",56,"254027_0_crw_056",97,"254027_0_20240505T050000",2024-05-05 05:00:00,-121.952617664093,36.6990031324024,0,"available_crw"
"254027_0",56,"254027_0_crw_056",98,"254027_0_20240505T110000",2024-05-05 11:00:00,-121.89223914278,36.7957078001159,0,"available_crw"
"254027_0",56,"254027_0_crw_056",99,"254027_0_20240505T170000",2024-05-05 17:00:00,-121.857672526567,36.9335428799869,0,"available_crw"
"254027_0",56,"254027_0_crw_056",100,"254027_0_20240505T230000",2024-05-05 23:00:00,-121.91310923892,36.897068783981,0,"available_crw"
"254027_0",56,"254027_0_crw_056",101,"254027_0_20240506T050000",2024-05-06 05:00:00,-121.918382496436,36.8876064256272,0,"available_crw"
"254027_0",56,"254027_0_crw_056",102,"254027_0_20240506T110000",2024-05-06 11:00:00,-121.914017980112,36.8868791260811,0,"available_crw"
"254027_0",56,"254027_0_crw_056",103,"254027_0_20240506T170000",2024-05-06 17:00:00,-122.063083056268,36.9245903525538,0,"available_crw"
"254027_0",56,"254027_0_crw_056",104,"254027_0_20240506T230000",2024-05-06 23:00:00,-122.094858655195,36.9574219785722,0,"available_crw"
"254027_0",56,"254027_0_crw_056",105,"254027_0_20240507T050000",2024-05-07 05:00:00,-122.001675332523,36.8933318337438,0,"available_crw"
"254027_0",56,"254027_0_crw_056",106,"254027_0_20240507T110000",2024-05-07 11:00:00,-122.032958904831,36.9065011677939,0,"available_crw"
"254027_0",56,"254027_0_crw_056",107,"254027_0_20240507T170000",2024-05-07 17:00:00,-122.004900903655,36.8535482617202,0,"available_crw"
"254027_0",56,"254027_0_crw_056",108,"254027_0_20240507T230000",2024-05-07 23:00:00,-122.10549327267,36.8654997634338,0,"available_crw"
"254027_0",56,"254027_0_crw_056",109,"254027_0_20240508T050000",2024-05-08 05:00:00,-122.090526535156,36.8696934557317,0,"available_crw"
"254027_0",56,"254027_0_crw_056",110,"254027_0_20240508T110000",2024-05-08 11:00:00,-121.946210000509,36.9493187601978,0,"available_crw"
"254027_0",56,"254027_0_crw_056",111,"254027_0_20240508T170000",2024-05-08 17:00:00,-121.902790271913,36.8952357561716,0,"available_crw"
"254027_0",56,"254027_0_crw_056",112,"254027_0_20240508T230000",2024-05-08 23:00:00,-121.969510932762,36.9576929083662,0,"available_crw"
"254027_0",56,"254027_0_crw_056",113,"254027_0_20240509T050000",2024-05-09 05:00:00,-122.083893491567,36.9412777293846,0,"available_crw"
"254027_0",56,"254027_0_crw_056",114,"254027_0_20240509T110000",2024-05-09 11:00:00,-122.256463757007,36.9379668799566,0,"available_crw"
"254027_0",56,"254027_0_crw_056",115,"254027_0_20240509T170000",2024-05-09 17:00:00,-122.312931367864,36.8564715629223,0,"available_crw"
"254027_0",56,"254027_0_crw_056",116,"254027_0_20240509T230000",2024-05-09 23:00:00,-122.214916470862,36.8818446561973,0,"available_crw"
"254027_0",56,"254027_0_crw_056",117,"254027_0_20240510T050000",2024-05-10 05:00:00,-122.170725172627,36.7720351340127,0,"available_crw"
"254027_0",56,"254027_0_crw_056",118,"254027_0_20240510T110000",2024-05-10 11:00:00,-122.11127058411,36.8470134208035,0,"available_crw"
"254027_0",56,"254027_0_crw_056",119,"254027_0_20240510T170000",2024-05-10 17:00:00,-122.131667784638,36.8567080222784,0,"available_crw"
"254027_0",56,"254027_0_crw_056",120,"254027_0_20240510T230000",2024-05-10 23:00:00,-122.229078965337,36.8305849872703,0,"available_crw"
"254027_0",56,"254027_0_crw_056",121,"254027_0_20240511T050000",2024-05-11 05:00:00,-122.268333421584,36.7543249225077,0,"available_crw"
"254027_0",56,"254027_0_crw_056",122,"254027_0_20240511T110000",2024-05-11 11:00:00,-122.309493332435,36.8272901603033,0,"available_crw"
"254027_0",56,"254027_0_crw_056",123,"254027_0_20240511T170000",2024-05-11 17:00:00,-122.570782340058,36.7026778401245,0,"available_crw"
"254027_0",56,"254027_0_crw_056",124,"254027_0_20240511T230000",2024-05-11 23:00:00,-122.548894135091,36.7096241112932,0,"available_crw"
"254027_0",56,"254027_0_crw_056",125,"254027_0_20240512T050000",2024-05-12 05:00:00,-122.555963584797,36.7050385326516,0,"available_crw"
"254027_0",56,"254027_0_crw_056",126,"254027_0_20240512T110000",2024-05-12 11:00:00,-122.533420979427,36.7026584491824,0,"available_crw"
"254027_0",56,"254027_0_crw_056",127,"254027_0_20240512T170000",2024-05-12 17:00:00,-122.572850873493,36.7292523631277,0,"available_crw"
"254027_0",56,"254027_0_crw_056",128,"254027_0_20240512T230000",2024-05-12 23:00:00,-122.488775082619,36.7356789036928,0,"available_crw"
"254027_0",56,"254027_0_crw_056",129,"254027_0_20240513T050000",2024-05-13 05:00:00,-122.477321363709,36.7222161702141,0,"available_crw"
"254027_0",56,"254027_0_crw_056",130,"254027_0_20240513T110000",2024-05-13 11:00:00,-122.246225123515,36.8809078621397,0,"available_crw"
"254027_0",56,"254027_0_crw_056",131,"254027_0_20240513T170000",2024-05-13 17:00:00,-122.26639051756,36.8710919314135,0,"available_crw"
"254027_0",56,"254027_0_crw_056",132,"254027_0_20240513T230000",2024-05-13 23:00:00,-122.49504905712,36.9406957177239,0,"available_crw"
"254027_0",56,"254027_0_crw_056",133,"254027_0_20240514T050000",2024-05-14 05:00:00,-122.355210961528,36.8846090602243,0,"available_crw"
"254027_0",56,"254027_0_crw_056",134,"254027_0_20240514T110000",2024-05-14 11:00:00,-122.382688108853,36.8098364678194,0,"available_crw"
"254027_0",56,"254027_0_crw_056",135,"254027_0_20240514T170000",2024-05-14 17:00:00,-122.293999132263,36.8518233493593,0,"available_crw"
"254027_0",56,"254027_0_crw_056",136,"254027_0_20240514T230000",2024-05-14 23:00:00,-122.29868564343,36.7788467046979,0,"available_crw"
"254027_0",56,"254027_0_crw_056",137,"254027_0_20240515T050000",2024-05-15 05:00:00,-122.310695920064,36.8312294692211,0,"available_crw"
"254027_0",56,"254027_0_crw_056",138,"254027_0_20240515T110000",2024-05-15 11:00:00,-122.284491231597,36.7959034001558,0,"available_crw"
"254027_0",56,"254027_0_crw_056",139,"254027_0_20240515T170000",2024-05-15 17:00:00,-122.233605832459,36.7807840202084,0,"available_crw"
"254027_0",56,"254027_0_crw_056",140,"254027_0_20240515T230000",2024-05-15 23:00:00,-122.260880197414,36.8385984943439,0,"available_crw"
"254027_0",56,"254027_0_crw_056",141,"254027_0_20240516T050000",2024-05-16 05:00:00,-122.182751551924,36.8687007395626,0,"available_crw"
"254027_0",56,"254027_0_crw_056",142,"254027_0_20240516T110000",2024-05-16 11:00:00,-122.287894610198,36.933489198051,0,"available_crw"
"254027_0",56,"254027_0_crw_056",143,"254027_0_20240516T170000",2024-05-16 17:00:00,-122.342225581215,36.9323587090002,0,"available_crw"
"254027_0",56,"254027_0_crw_056",144,"254027_0_20240516T230000",2024-05-16 23:00:00,-122.504794360042,36.9368931474294,0,"available_crw"
"254027_0",56,"254027_0_crw_056",145,"254027_0_20240517T050000",2024-05-17 05:00:00,-122.417519438033,36.9022983771181,0,"available_crw"
"254027_0",56,"254027_0_crw_056",146,"254027_0_20240517T110000",2024-05-17 11:00:00,-122.276598713329,36.8224274120256,0,"available_crw"
"254027_0",56,"254027_0_crw_056",147,"254027_0_20240517T170000",2024-05-17 17:00:00,-122.088979826761,36.6037607388963,0,"available_crw"
"254027_0",56,"254027_0_crw_056",148,"254027_0_20240517T230000",2024-05-17 23:00:00,-122.177650100277,36.5915782726811,0,"available_crw"
"254027_0",56,"254027_0_crw_056",149,"254027_0_20240518T050000",2024-05-18 05:00:00,-122.378488281932,36.4519730848915,0,"available_crw"
"254027_0",56,"254027_0_crw_056",150,"254027_0_20240518T110000",2024-05-18 11:00:00,-122.464658820152,36.3839203788498,0,"available_crw"
"254027_0",56,"254027_0_crw_056",151,"254027_0_20240518T170000",2024-05-18 17:00:00,-122.260664961045,36.3277767178344,0,"available_crw"
"254027_0",56,"254027_0_crw_056",152,"254027_0_20240518T230000",2024-05-18 23:00:00,-122.311483430237,36.3266746993995,0,"available_crw"
"254027_0",56,"254027_0_crw_056",153,"254027_0_20240519T050000",2024-05-19 05:00:00,-122.047338694433,36.3797096420876,0,"available_crw"
"254027_0",56,"254027_0_crw_056",154,"254027_0_20240519T110000",2024-05-19 11:00:00,-122.071162402382,36.4085576419805,0,"available_crw"
"254027_0",56,"254027_0_crw_056",155,"254027_0_20240519T170000",2024-05-19 17:00:00,-122.071076186728,36.5168453043915,0,"available_crw"
"254027_0",56,"254027_0_crw_056",156,"254027_0_20240519T230000",2024-05-19 23:00:00,-121.995591128899,36.4765281790449,0,"available_crw"
"254027_0",56,"254027_0_crw_056",157,"254027_0_20240520T050000",2024-05-20 05:00:00,-121.999974254541,36.4755864920545,0,"available_crw"
"254027_0",56,"254027_0_crw_056",158,"254027_0_20240520T110000",2024-05-20 11:00:00,-122.306828909122,36.4212734238302,0,"available_crw"
"254027_0",56,"254027_0_crw_056",159,"254027_0_20240520T170000",2024-05-20 17:00:00,-122.340509986816,36.3871753287072,0,"available_crw"
"254027_0",56,"254027_0_crw_056",160,"254027_0_20240520T230000",2024-05-20 23:00:00,-122.337507434166,36.3996790176393,0,"available_crw"
"254027_0",56,"254027_0_crw_056",161,"254027_0_20240521T050000",2024-05-21 05:00:00,-122.340945947005,36.4096681733288,0,"available_crw"
"254027_0",56,"254027_0_crw_056",162,"254027_0_20240521T110000",2024-05-21 11:00:00,-122.300686100769,36.308379205698,0,"available_crw"
"254027_0",57,"254027_0_crw_057",1,"254027_0_20240408T170000",2024-04-08 17:00:00,-122.0682,36.9493,0,"available_crw"
"254027_0",57,"254027_0_crw_057",2,"254027_0_20240408T230000",2024-04-08 23:00:00,-121.914469902556,36.9622703910216,0,"available_crw"
"254027_0",57,"254027_0_crw_057",3,"254027_0_20240409T050000",2024-04-09 05:00:00,-121.873903395112,36.8736536183135,0,"available_crw"
"254027_0",57,"254027_0_crw_057",4,"254027_0_20240411T170000",2024-04-11 17:00:00,-121.915149196526,36.7327688299981,0,"available_crw"
"254027_0",57,"254027_0_crw_057",5,"254027_0_20240411T230000",2024-04-11 23:00:00,-121.855942860414,36.7947148234467,0,"available_crw"
"254027_0",57,"254027_0_crw_057",6,"254027_0_20240412T050000",2024-04-12 05:00:00,-121.795462838351,36.8671925152417,0,"available_crw"
"254027_0",57,"254027_0_crw_057",7,"254027_0_20240412T110000",2024-04-12 11:00:00,-121.815482638632,36.8321491191878,0,"available_crw"
"254027_0",57,"254027_0_crw_057",8,"254027_0_20240412T170000",2024-04-12 17:00:00,-121.854191209177,36.7506163938997,0,"available_crw"
"254027_0",57,"254027_0_crw_057",9,"254027_0_20240412T230000",2024-04-12 23:00:00,-121.937370754288,36.7698134066655,0,"available_crw"
"254027_0",57,"254027_0_crw_057",10,"254027_0_20240413T050000",2024-04-13 05:00:00,-121.96009708067,36.6896399655042,0,"available_crw"
"254027_0",57,"254027_0_crw_057",11,"254027_0_20240413T110000",2024-04-13 11:00:00,-121.95705476187,36.7281246546888,0,"available_crw"
"254027_0",57,"254027_0_crw_057",12,"254027_0_20240413T170000",2024-04-13 17:00:00,-121.883907633094,36.7759686732239,0,"available_crw"
"254027_0",57,"254027_0_crw_057",13,"254027_0_20240413T230000",2024-04-13 23:00:00,-121.962330353894,36.7249464763702,0,"available_crw"
"254027_0",57,"254027_0_crw_057",14,"254027_0_20240414T050000",2024-04-14 05:00:00,-122.053159184654,36.5239466010899,0,"available_crw"
"254027_0",57,"254027_0_crw_057",15,"254027_0_20240414T110000",2024-04-14 11:00:00,-122.055253442896,36.5365702414695,0,"available_crw"
"254027_0",57,"254027_0_crw_057",16,"254027_0_20240414T170000",2024-04-14 17:00:00,-121.969231081209,36.5135573402687,0,"available_crw"
"254027_0",57,"254027_0_crw_057",17,"254027_0_20240414T230000",2024-04-14 23:00:00,-122.016362587187,36.4642303153054,0,"available_crw"
"254027_0",57,"254027_0_crw_057",18,"254027_0_20240415T050000",2024-04-15 05:00:00,-121.99420203295,36.4817756184296,0,"available_crw"
"254027_0",57,"254027_0_crw_057",19,"254027_0_20240415T110000",2024-04-15 11:00:00,-121.971668083306,36.4655358054729,0,"available_crw"
"254027_0",57,"254027_0_crw_057",20,"254027_0_20240415T170000",2024-04-15 17:00:00,-121.986313107683,36.4340007807963,0,"available_crw"
"254027_0",57,"254027_0_crw_057",21,"254027_0_20240415T230000",2024-04-15 23:00:00,-121.921104201558,36.4370759132693,0,"available_crw"
"254027_0",57,"254027_0_crw_057",22,"254027_0_20240416T050000",2024-04-16 05:00:00,-121.91656005189,36.4478104384828,0,"available_crw"
"254027_0",57,"254027_0_crw_057",23,"254027_0_20240416T110000",2024-04-16 11:00:00,-121.89536796131,36.432385033865,0,"available_crw"
"254027_0",57,"254027_0_crw_057",24,"254027_0_20240416T170000",2024-04-16 17:00:00,-121.89987277223,36.4319777440208,0,"available_crw"
"254027_0",57,"254027_0_crw_057",25,"254027_0_20240416T230000",2024-04-16 23:00:00,-121.917706682406,36.4338928033371,0,"available_crw"
"254027_0",57,"254027_0_crw_057",26,"254027_0_20240417T050000",2024-04-17 05:00:00,-121.988856459617,36.3604746951242,0,"available_crw"
"254027_0",57,"254027_0_crw_057",27,"254027_0_20240417T110000",2024-04-17 11:00:00,-121.988351509268,36.3534532323975,0,"available_crw"
"254027_0",57,"254027_0_crw_057",28,"254027_0_20240417T170000",2024-04-17 17:00:00,-122.01516263575,36.3612556081553,0,"available_crw"
"254027_0",57,"254027_0_crw_057",29,"254027_0_20240417T230000",2024-04-17 23:00:00,-122.104166413168,36.3209069239062,0,"available_crw"
"254027_0",57,"254027_0_crw_057",30,"254027_0_20240418T050000",2024-04-18 05:00:00,-122.161592379119,36.2918916789522,0,"available_crw"
"254027_0",57,"254027_0_crw_057",31,"254027_0_20240418T110000",2024-04-18 11:00:00,-122.358704368433,36.2280351824858,0,"available_crw"
"254027_0",57,"254027_0_crw_057",32,"254027_0_20240418T170000",2024-04-18 17:00:00,-122.326389833981,36.2070780209038,0,"available_crw"
"254027_0",57,"254027_0_crw_057",33,"254027_0_20240418T230000",2024-04-18 23:00:00,-122.474666894038,35.9261465083747,0,"available_crw"
"254027_0",57,"254027_0_crw_057",34,"254027_0_20240419T050000",2024-04-19 05:00:00,-122.425157726685,35.9458343088067,0,"available_crw"
"254027_0",57,"254027_0_crw_057",35,"254027_0_20240419T110000",2024-04-19 11:00:00,-122.440646868552,35.9475706688431,0,"available_crw"
"254027_0",57,"254027_0_crw_057",36,"254027_0_20240419T230000",2024-04-19 23:00:00,-122.431779828555,35.9487772926822,0,"available_crw"
"254027_0",57,"254027_0_crw_057",37,"254027_0_20240420T050000",2024-04-20 05:00:00,-122.446946151623,35.9436301194609,0,"available_crw"
"254027_0",57,"254027_0_crw_057",38,"254027_0_20240420T110000",2024-04-20 11:00:00,-122.369777650107,35.7924918568246,0,"available_crw"
"254027_0",57,"254027_0_crw_057",39,"254027_0_20240420T170000",2024-04-20 17:00:00,-122.230458905222,35.9248578499061,0,"available_crw"
"254027_0",57,"254027_0_crw_057",40,"254027_0_20240420T230000",2024-04-20 23:00:00,-122.11844014636,36.0184778435451,0,"available_crw"
"254027_0",57,"254027_0_crw_057",41,"254027_0_20240421T050000",2024-04-21 05:00:00,-122.111663434165,36.0376356484419,0,"available_crw"
"254027_0",57,"254027_0_crw_057",42,"254027_0_20240421T110000",2024-04-21 11:00:00,-122.1160637923,36.0378628763183,0,"available_crw"
"254027_0",57,"254027_0_crw_057",43,"254027_0_20240421T170000",2024-04-21 17:00:00,-122.25010311177,36.092768105715,0,"available_crw"
"254027_0",57,"254027_0_crw_057",44,"254027_0_20240421T230000",2024-04-21 23:00:00,-122.194816465022,36.1360112286795,0,"available_crw"
"254027_0",57,"254027_0_crw_057",45,"254027_0_20240422T050000",2024-04-22 05:00:00,-122.334830819976,36.2539279285665,0,"available_crw"
"254027_0",57,"254027_0_crw_057",46,"254027_0_20240422T110000",2024-04-22 11:00:00,-122.308580542143,36.2274624784972,0,"available_crw"
"254027_0",57,"254027_0_crw_057",47,"254027_0_20240422T170000",2024-04-22 17:00:00,-122.321275621008,36.1801701895344,0,"available_crw"
"254027_0",57,"254027_0_crw_057",48,"254027_0_20240422T230000",2024-04-22 23:00:00,-122.377448173584,36.2461177472947,0,"available_crw"
"254027_0",57,"254027_0_crw_057",49,"254027_0_20240423T050000",2024-04-23 05:00:00,-122.407285253399,36.1605335998778,0,"available_crw"
"254027_0",57,"254027_0_crw_057",50,"254027_0_20240423T110000",2024-04-23 11:00:00,-122.196301589361,36.194014401421,0,"available_crw"
"254027_0",57,"254027_0_crw_057",51,"254027_0_20240423T170000",2024-04-23 17:00:00,-122.228788763368,36.2110570320728,0,"available_crw"
"254027_0",57,"254027_0_crw_057",52,"254027_0_20240423T230000",2024-04-23 23:00:00,-122.22742021529,36.2273372151225,0,"available_crw"
"254027_0",57,"254027_0_crw_057",53,"254027_0_20240424T050000",2024-04-24 05:00:00,-122.299664397622,36.2855609285019,0,"available_crw"
"254027_0",57,"254027_0_crw_057",54,"254027_0_20240424T110000",2024-04-24 11:00:00,-122.411107046919,36.2619532724596,0,"available_crw"
"254027_0",57,"254027_0_crw_057",55,"254027_0_20240424T170000",2024-04-24 17:00:00,-122.430754712469,36.202352665739,0,"available_crw"
"254027_0",57,"254027_0_crw_057",56,"254027_0_20240424T230000",2024-04-24 23:00:00,-122.473290204964,36.2609537809501,0,"available_crw"
"254027_0",57,"254027_0_crw_057",57,"254027_0_20240425T050000",2024-04-25 05:00:00,-122.481543900819,36.2631439978006,0,"available_crw"
"254027_0",57,"254027_0_crw_057",58,"254027_0_20240425T110000",2024-04-25 11:00:00,-122.483751016772,36.2967815839064,0,"available_crw"
"254027_0",57,"254027_0_crw_057",59,"254027_0_20240425T170000",2024-04-25 17:00:00,-122.404270181986,36.2983406892568,0,"available_crw"
"254027_0",57,"254027_0_crw_057",60,"254027_0_20240425T230000",2024-04-25 23:00:00,-122.412822909522,36.2959952065769,0,"available_crw"
"254027_0",57,"254027_0_crw_057",61,"254027_0_20240426T050000",2024-04-26 05:00:00,-122.455844278862,36.3546303805751,0,"available_crw"
"254027_0",57,"254027_0_crw_057",62,"254027_0_20240426T110000",2024-04-26 11:00:00,-122.488649139647,36.3885335945626,0,"available_crw"
"254027_0",57,"254027_0_crw_057",63,"254027_0_20240426T170000",2024-04-26 17:00:00,-122.465851170833,36.3600255876875,0,"available_crw"
"254027_0",57,"254027_0_crw_057",64,"254027_0_20240426T230000",2024-04-26 23:00:00,-122.446114941578,36.3897080746596,0,"available_crw"
"254027_0",57,"254027_0_crw_057",65,"254027_0_20240427T050000",2024-04-27 05:00:00,-122.444555653818,36.3862685802522,0,"available_crw"
"254027_0",57,"254027_0_crw_057",66,"254027_0_20240427T110000",2024-04-27 11:00:00,-122.572692906328,36.2194883342133,0,"available_crw"
"254027_0",57,"254027_0_crw_057",67,"254027_0_20240427T170000",2024-04-27 17:00:00,-122.541585767239,36.1687890417243,0,"available_crw"
"254027_0",57,"254027_0_crw_057",68,"254027_0_20240427T230000",2024-04-27 23:00:00,-122.406092511369,36.0477390383089,0,"available_crw"
"254027_0",57,"254027_0_crw_057",69,"254027_0_20240428T050000",2024-04-28 05:00:00,-122.44164965562,36.067929436731,0,"available_crw"
"254027_0",57,"254027_0_crw_057",70,"254027_0_20240428T110000",2024-04-28 11:00:00,-122.364322131745,36.1042892891121,0,"available_crw"
