DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature,MaxDepth,LLRangeToday,DeployStart,FirstPostReleaseTX,upright,SWBuild
254026,254026,0.500000,UT,,,04:30:30 22-Apr-2024,,A,36.7435,-122.4895,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,1.00b,,04:34:11 22-Apr-2024,,A,36.7435,-122.4895,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,06:48:13 22-Apr-2024,,B,36.6368,-122.4064,,,,,,,,,32.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,07:00:30 22-Apr-2024,,B,36.7226,-122.4389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,7311
254026,254026,0.500000,UT,,,07:01:03 22-Apr-2024,,B,36.7226,-122.4389,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,08:35:41 22-Apr-2024,,B,36.6346,-122.3931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,7311
254026,254026,0.500000,UT,1.00b,,13:35:23 22-Apr-2024,,B,36.4046,-122.2813,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,13:42:17 22-Apr-2024,,A,36.7573,-122.4384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,7311
254026,254026,0.500000,UT,,,13:42:48 22-Apr-2024,,A,36.7573,-122.4384,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,13:44:00 22-Apr-2024,,A,36.7573,-122.4384,,,,,,,,,30.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,15:26:47 22-Apr-2024,,B,36.8134,-122.4619,,,,,5827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,15:30:56 22-Apr-2024,,B,36.8134,-122.4619,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,1.00b,,17:04:58 22-Apr-2024,,B,36.8505,-122.4480,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,17:05:29 22-Apr-2024,,B,36.8505,-122.4480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,7311
254026,254026,0.500000,UT,,,17:32:09 22-Apr-2024,,B,36.8548,-122.4519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,7311
254026,254026,0.500000,UT,,,18:28:42 22-Apr-2024,,B,36.9154,-122.5150,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,18:34:54 22-Apr-2024,,B,36.9154,-122.5150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,7311
254026,254026,0.500000,UT,,,19:24:07 22-Apr-2024,,B,36.9277,-122.5286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,7311
254026,254026,0.500000,UT,,,00:49:31 23-Apr-2024,,A,36.9688,-122.4249,,,,,,,,,,,,,253,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,00:53:55 23-Apr-2024,,A,36.9688,-122.4249,,,,,,,,,31.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,00:57:38 23-Apr-2024,,A,36.9688,-122.4249,,,,,6015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,02:42:04 23-Apr-2024,,B,37.0213,-122.3888,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,03:10:50 23-Apr-2024,,B,37.0121,-122.3186,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,1.00b,,03:14:04 23-Apr-2024,,B,37.0121,-122.3186,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,04:59:53 23-Apr-2024,,B,37.0531,-122.2349,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,05:08:56 23-Apr-2024,,B,37.0413,-122.3170,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,05:17:52 23-Apr-2024,,B,37.0413,-122.3170,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,1.00b,,05:47:56 23-Apr-2024,,B,37.0429,-122.3409,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,05:57:48 23-Apr-2024,,B,37.0429,-122.3409,,,,,6131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,06:34:09 23-Apr-2024,,B,37.0566,-122.3267,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,08:16:44 23-Apr-2024,,B,37.0749,-122.2992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,7311
254026,254026,0.500000,UT,,,13:14:51 23-Apr-2024,,B,37.0808,-122.3053,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,14:25:00 23-Apr-2024,,B,37.0633,-122.4306,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,1.00b,,14:28:32 23-Apr-2024,,B,37.0633,-122.4306,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,15:08:59 23-Apr-2024,,B,37.0933,-122.4697,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,16:47:05 23-Apr-2024,,B,37.1289,-122.5392,,,,,,,,,31.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,1.00b,,18:12:16 23-Apr-2024,,B,37.1563,-122.5801,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,19:16:49 23-Apr-2024,,B,37.2054,-122.7074,,,,,,,,,31.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,19:17:20 23-Apr-2024,,B,37.2054,-122.7074,,,,,6309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,19:57:21 23-Apr-2024,,B,37.2161,-122.7426,,,,,6321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,20:35:04 23-Apr-2024,,A,37.2280,-122.6611,,,,,,,,,,,,,253,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,20:35:58 23-Apr-2024,,A,37.2280,-122.6611,,,,,,,,,31.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,20:40:03 23-Apr-2024,,A,37.2280,-122.6611,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,21:36:48 23-Apr-2024,,B,37.2479,-122.6919,,,,,,,,,,,,,253,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,21:37:29 23-Apr-2024,,B,37.2479,-122.6919,,,,,,,,,30.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,1.00b,,02:19:31 24-Apr-2024,,B,37.3440,-122.7547,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,02:22:41 24-Apr-2024,,B,37.3502,-122.7939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,7311
254026,254026,0.500000,UT,,,02:41:34 24-Apr-2024,,B,37.3647,-122.7979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,7311
254026,254026,0.500000,UT,,,02:42:28 24-Apr-2024,,B,37.3647,-122.7979,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,1.00b,,04:56:51 24-Apr-2024,,A,37.3672,-122.7887,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,04:57:33 24-Apr-2024,,A,37.3672,-122.7887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,7311
254026,254026,0.500000,UT,,,04:59:45 24-Apr-2024,,A,37.3672,-122.7887,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,1.00b,,05:30:31 24-Apr-2024,,B,37.3736,-122.7969,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,07:04:46 24-Apr-2024,,B,37.3742,-122.8359,,,,,6527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,12:18:30 24-Apr-2024,,B,37.3984,-122.9030,,,,,6571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,1.00b,,14:02:16 24-Apr-2024,,B,37.3910,-122.8964,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,1.00b,,14:24:06 24-Apr-2024,,3,37.3976,-122.9000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,14:24:36 24-Apr-2024,,3,37.3976,-122.9000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,7311
254026,254026,0.500000,UT,,,14:30:31 24-Apr-2024,,3,37.3976,-122.9000,,,,,,,,,30.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,15:36:27 24-Apr-2024,,B,37.4060,-122.9160,,,,,6640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,16:16:10 24-Apr-2024,,A,37.4368,-122.9394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,7311
254026,254026,0.500000,UT,,,16:18:45 24-Apr-2024,,A,37.4368,-122.9394,,,,,,,,,,,,,4294959613,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,16:21:41 24-Apr-2024,,A,37.4368,-122.9394,,,,,,,,,31.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,17:30:04 24-Apr-2024,,A,37.4453,-122.9532,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,1.00r,,17:31:48 24-Apr-2024,,A,37.4453,-122.9532,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,18:43:03 24-Apr-2024,,B,37.4659,-122.9832,,,,,,,,,32.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,19:02:07 24-Apr-2024,,B,37.4654,-122.9833,,,,,6721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,19:10:18 24-Apr-2024,,A,37.4560,-122.9907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,7311
254026,254026,0.500000,UT,,,19:15:06 24-Apr-2024,,A,37.4560,-122.9907,,,,,,,,,,,,,253,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,19:16:19 24-Apr-2024,,A,37.4560,-122.9907,,,,,,,,,31.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,1.00b,,20:49:43 24-Apr-2024,,B,37.4045,-122.9910,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,20:52:20 24-Apr-2024,,B,37.4045,-122.9910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,7311
254026,254026,0.500000,UT,,,01:09:49 25-Apr-2024,,B,37.3985,-123.0203,,,,,6834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,1.00b,,01:13:05 25-Apr-2024,,B,37.3985,-123.0203,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,02:07:05 25-Apr-2024,02:05:39 25-Apr-2024,-85,B,37.4313,-122.9861,CRC,,,,6855,3.400,,,31.90,,,,,,,,,,,,,,145,22,255,0,,,,,,,0,,,0,93,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,02:07:36 25-Apr-2024,,B,37.4313,-122.9861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,7311
254026,254026,0.500000,UT,,,03:27:36 25-Apr-2024,,B,37.4558,-122.9255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,7311
254026,254026,0.500000,UT,,,03:31:34 25-Apr-2024,,B,37.4558,-122.9255,,,,,,,,,32.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,03:33:43 25-Apr-2024,,2,37.4840,-122.9040,,,,,6896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,03:36:10 25-Apr-2024,,2,37.4840,-122.9040,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,1.00b,,03:38:38 25-Apr-2024,,2,37.4840,-122.9040,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,03:42:01 25-Apr-2024,,2,37.4840,-122.9040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,7311
254026,254026,0.500000,UT,,,06:08:03 25-Apr-2024,,B,37.5964,-122.9334,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,06:10:09 25-Apr-2024,,B,37.5964,-122.9334,,,,,,,,,31.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,06:28:46 25-Apr-2024,,A,37.5936,-122.9466,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,1.00b,,06:29:16 25-Apr-2024,,A,37.5936,-122.9466,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,06:34:51 25-Apr-2024,,A,37.5936,-122.9466,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,06:52:23 25-Apr-2024,,B,37.6240,-122.9205,,,,,6977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,1.00b,,13:22:54 25-Apr-2024,,B,37.7292,-122.8842,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,1.00b,,14:01:22 25-Apr-2024,,Z,37.7327,-123.1829,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,15:06:38 25-Apr-2024,,A,37.7302,-123.2380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,7311
254026,254026,0.500000,UT,,,17:15:33 25-Apr-2024,,B,37.7782,-123.3288,,,,,7159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,17:32:49 25-Apr-2024,,B,37.7807,-123.3277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,7311
254026,254026,0.500000,UT,,,18:29:50 25-Apr-2024,,B,37.7855,-123.3296,,,,,,,,,31.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,18:30:20 25-Apr-2024,,B,37.7855,-123.3296,,,,,7196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,19:04:54 25-Apr-2024,,1,37.7935,-123.1775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,7311
254026,254026,0.500000,UT,,,19:09:30 25-Apr-2024,,1,37.7935,-123.1775,,,,,,,,,31.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,19:12:14 25-Apr-2024,,1,37.7935,-123.1775,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,1.00b,,19:13:38 25-Apr-2024,,1,37.7935,-123.1775,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,20:06:13 25-Apr-2024,,B,37.8059,-123.1222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,7311
254026,254026,0.500000,UT,,,20:15:25 25-Apr-2024,,B,37.8076,-123.1142,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,00:26:59 26-Apr-2024,,B,37.8739,-123.1815,,,,,,,,,30.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,1.00b,,01:39:17 26-Apr-2024,,B,37.9304,-123.0953,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,1.00b,,02:11:38 26-Apr-2024,,B,37.9331,-123.0901,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,03:04:46 26-Apr-2024,,B,37.9188,-123.1295,,,,,,,,,31.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,03:09:20 26-Apr-2024,,B,37.9188,-123.1295,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,03:17:00 26-Apr-2024,,B,37.9799,-123.2080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,7311
254026,254026,0.500000,UT,,,04:41:40 26-Apr-2024,,B,37.9911,-123.1872,,,,,7402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,05:59:46 26-Apr-2024,05:58:18 26-Apr-2024,-87,B,38.0143,-123.1843,CRC,,,,7430,3.375,,,30.40,,,,,,,,,,,,,,157,22,255,0,,,,,,,0,,,0,93,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,06:28:13 26-Apr-2024,,A,38.0748,-123.1277,,,,,7440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,06:34:46 26-Apr-2024,,A,38.0748,-123.1277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,7311
254026,254026,0.500000,UT,,,06:35:16 26-Apr-2024,,A,38.0748,-123.1277,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,07:13:33 26-Apr-2024,,B,38.0766,-123.1177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,7311
254026,254026,0.500000,UT,,,07:38:24 26-Apr-2024,,B,38.0778,-123.1172,,,,,,,,,30.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,08:56:41 26-Apr-2024,,B,38.0886,-123.1015,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,12:51:21 26-Apr-2024,,B,38.1156,-123.0283,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,1.00b,,12:54:08 26-Apr-2024,,B,38.1156,-123.0283,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,1.00b,,13:39:09 26-Apr-2024,,B,38.1007,-123.0286,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,14:14:23 26-Apr-2024,,3,38.1057,-123.0373,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,1.00b,,14:18:36 26-Apr-2024,,3,38.1057,-123.0373,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,14:20:07 26-Apr-2024,,3,38.1057,-123.0373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,7311
254026,254026,0.500000,UT,1.00b,,14:36:38 26-Apr-2024,,B,38.1085,-123.0346,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,
254026,254026,0.500000,UT,,,17:04:56 26-Apr-2024,,B,38.1478,-123.0189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,7311
254026,254026,0.500000,UT,,,18:38:55 26-Apr-2024,,B,38.2570,-123.1269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,15:00:00 11-Apr-2024,,,7311
