Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
6218,254026,3,NP,0,765,30-May-2024,04:17:16,36.0723,-121.9208,,401677647,-130,58,0,30-May-2024,04:18:57,36.0723,-121.9208,193,2104,23388,189,82,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,0,765,30-May-2024,04:17:16,36.0723,-121.9208,,401677647,-130,58,0,30-May-2024,04:19:40,36.0723,-121.9208,193,2104,23388,189,82,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,23,O3,B,766,30-May-2024,06:03:39,36.0776,-121.9218,,401677628,-136,8,0,30-May-2024,06:03:39,36.0776,-121.9218,,4376,6660,2875,85,,,65,80,165,253,232,151,49,22,255,24,98,71,146,147,19,99,0,53,191,192,157,78,230,,,,,,,,,
6218,254026,3,NN,B,767,30-May-2024,07:14:48,36.0604,-121.9088,,401677608,-132,8,0,30-May-2024,07:14:49,36.0604,-121.9088,,4650,6756,3200,78,,,95,246,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,B,768,30-May-2024,07:40:57,36.0458,-121.9041,,401677638,-135,6,0,30-May-2024,07:40:57,36.0458,-121.9041,,4290,6707,2744,77,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,2,769,30-May-2024,13:19:53,35.9239,-121.9895,,401677645,-124,58,0,30-May-2024,13:15:53,35.9239,-121.9895,360,457,1126,185,65,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,2,769,30-May-2024,13:19:53,35.9239,-121.9895,,401677645,-124,58,0,30-May-2024,13:16:34,35.9239,-121.9895,360,457,1126,185,65,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,2,769,30-May-2024,13:19:53,35.9239,-121.9895,,401677645,-124,58,0,30-May-2024,13:17:18,35.9239,-121.9895,360,457,1126,185,65,,,75,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,2,769,30-May-2024,13:19:53,35.9239,-121.9895,,401677645,-124,58,0,30-May-2024,13:18:29,35.9239,-121.9895,360,457,1126,185,65,,,91,77,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,2,769,30-May-2024,13:19:53,35.9239,-121.9895,,401677645,-124,58,0,30-May-2024,13:19:31,35.9239,-121.9895,360,457,1126,185,65,,,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,2,769,30-May-2024,13:19:53,35.9239,-121.9895,,401677645,-124,58,0,30-May-2024,13:20:16,35.9239,-121.9895,360,457,1126,185,65,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,2,769,30-May-2024,13:19:53,35.9239,-121.9895,,401677645,-124,58,1,30-May-2024,13:21:53,35.9239,-121.9895,360,457,1126,185,65,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,A1,B,770,30-May-2024,14:10:40,35.9238,-121.9850,,401677665,-129,7,0,30-May-2024,14:09:42,35.9238,-121.9850,118,4849,53068,443,167,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,A1,B,770,30-May-2024,14:10:40,35.9238,-121.9850,,401677665,-129,7,0,30-May-2024,14:11:40,35.9238,-121.9850,118,4849,53068,443,167,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,B,771,30-May-2024,14:20:16,35.9132,-121.9969,,401677644,-140,8,0,30-May-2024,14:20:17,35.9132,-121.9969,,9983,12355,8067,89,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,B,772,30-May-2024,17:09:25,35.9348,-121.9758,,401677620,-133,8,0,30-May-2024,17:09:25,35.9348,-121.9758,,1887,2613,1361,109,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,B,773,30-May-2024,17:31:59,35.9296,-121.9797,,401677614,-135,6,0,30-May-2024,17:32:00,35.9296,-121.9797,,2035,2413,1714,109,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,B,774,30-May-2024,23:46:14,36.0628,-122.0484,,401677680,-127,8,0,30-May-2024,23:46:15,36.0628,-122.0484,,2531,5649,1134,77,,,72,251,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,B,775,31-May-2024,01:24:32,36.0203,-122.2134,,401677681,-133,8,0,31-May-2024,01:23:40,36.0203,-122.2134,104,2250,29278,172,153,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,B,775,31-May-2024,01:24:32,36.0203,-122.2134,,401677681,-133,8,0,31-May-2024,01:25:24,36.0203,-122.2134,104,2250,29278,172,153,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,B,776,31-May-2024,01:25:24,36.0316,-122.2191,,401677639,-133,6,0,31-May-2024,01:25:24,36.0316,-122.2191,,1830,13217,253,153,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,B,777,31-May-2024,01:30:57,36.0421,-122.2247,,401677633,-133,6,0,31-May-2024,01:30:58,36.0421,-122.2247,,1464,3855,555,151,,,81,96,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,23,NK,B,778,31-May-2024,03:10:45,36.0347,-122.2832,,401677629,-130,8,0,31-May-2024,03:04:45,36.0347,-122.2832,361,1894,2284,1570,106,,,70,112,165,253,232,151,49,22,255,140,116,75,170,170,170,170,170,170,170,170,149,110,165,,,,,,,,,
6218,254026,3,NK,B,778,31-May-2024,03:10:45,36.0347,-122.2832,,401677629,-130,8,0,31-May-2024,03:10:46,36.0347,-122.2832,361,1894,2284,1570,106,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,B,779,31-May-2024,03:10:45,36.0428,-122.2606,,401677604,-132,8,0,31-May-2024,03:10:46,36.0428,-122.2606,,1913,2508,1458,135,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,A,780,31-May-2024,04:04:57,36.0440,-122.2119,,401677651,-139,8,0,31-May-2024,04:04:57,,,267,629,2666,148,45,,,76,255,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,A,780,31-May-2024,04:04:57,36.0440,-122.2119,,401677651,-139,8,0,31-May-2024,04:06:35,,,267,629,2666,148,45,,,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,A,780,31-May-2024,04:04:57,36.0440,-122.2119,,401677651,-139,8,0,31-May-2024,04:09:24,,,267,629,2666,148,45,,,15,5,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,B,781,31-May-2024,04:28:14,36.0395,-122.2176,,401677641,-128,6,0,31-May-2024,04:28:14,,,,5132,6551,4019,69,,,83,171,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MB,B,782,31-May-2024,05:10:13,36.0365,-122.1860,,401677647,-128,8,0,31-May-2024,05:09:08,36.0365,-122.1860,132,3948,61403,253,75,,,65,252,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MB,B,782,31-May-2024,05:10:13,36.0365,-122.1860,,401677647,-128,8,0,31-May-2024,05:11:20,36.0365,-122.1860,132,3948,61403,253,75,,,92,184,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,0,783,31-May-2024,06:03:54,36.0228,-122.2716,,401677642,-125,58,0,31-May-2024,06:01:58,36.0228,-122.2716,240,1935,15987,234,90,,,31,13,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,0,783,31-May-2024,06:03:54,36.0228,-122.2716,,401677642,-125,58,0,31-May-2024,06:02:51,36.0228,-122.2716,240,1935,15987,234,90,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,0,783,31-May-2024,06:03:54,36.0228,-122.2716,,401677642,-125,58,0,31-May-2024,06:03:29,36.0228,-122.2716,240,1935,15987,234,90,,,76,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,0,783,31-May-2024,06:03:54,36.0228,-122.2716,,401677642,-125,58,0,31-May-2024,06:05:16,36.0228,-122.2716,240,1935,15987,234,90,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,0,783,31-May-2024,06:03:54,36.0228,-122.2716,,401677642,-125,58,0,31-May-2024,06:05:58,36.0228,-122.2716,240,1935,15987,234,90,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,B,784,31-May-2024,13:35:33,35.9803,-122.2852,,401677646,-132,8,0,31-May-2024,13:35:13,35.9803,-122.2852,40,6283,154979,254,98,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,B,784,31-May-2024,13:35:33,35.9803,-122.2852,,401677646,-132,8,0,31-May-2024,13:35:53,35.9803,-122.2852,40,6283,154979,254,98,,,68,247,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,B,785,31-May-2024,15:12:28,35.9648,-122.2587,,401677630,-140,8,0,31-May-2024,15:12:29,35.9648,-122.2587,,8478,33850,2123,97,,,67,252,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,A,786,31-May-2024,15:26:19,36.0132,-122.2856,,401677637,-130,6,0,31-May-2024,15:26:19,36.0132,-122.2856,74,1492,26217,84,95,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,A,786,31-May-2024,15:26:19,36.0132,-122.2856,,401677637,-130,6,0,31-May-2024,15:27:02,36.0132,-122.2856,74,1492,26217,84,95,,,77,250,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,A,786,31-May-2024,15:26:19,36.0132,-122.2856,,401677637,-130,6,0,31-May-2024,15:27:33,36.0132,-122.2856,74,1492,26217,84,95,,,81,109,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,B,787,31-May-2024,16:47:11,36.0156,-122.2882,,401677628,-132,8,0,31-May-2024,16:47:12,36.0156,-122.2882,,1860,4831,716,92,,,72,251,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,23,NK,B,788,31-May-2024,17:03:00,36.0118,-122.2650,,401677605,-132,6,0,31-May-2024,17:03:01,36.0118,-122.2650,,1813,3879,847,91,,,74,240,22,18,42,21,238,117,45,145,106,187,234,87,171,255,188,175,34,94,63,95,143,,,,,,,,,
6218,254026,3,MB,B,789,31-May-2024,17:30:04,36.0077,-122.2025,,401677661,-130,6,0,31-May-2024,17:30:05,36.0077,-122.2025,,1651,2522,1080,91,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,A,790,31-May-2024,18:18:45,36.0396,-122.0441,,401677654,-129,8,0,31-May-2024,18:13:56,36.0396,-122.0441,290,1042,9127,119,106,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,A,790,31-May-2024,18:18:45,36.0396,-122.0441,,401677654,-129,8,0,31-May-2024,18:14:39,36.0396,-122.0441,290,1042,9127,119,106,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,A,790,31-May-2024,18:18:45,36.0396,-122.0441,,401677654,-129,8,0,31-May-2024,18:18:46,36.0396,-122.0441,290,1042,9127,119,106,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,0,791,31-May-2024,18:22:57,36.0303,-122.0441,,401677649,-124,46,0,31-May-2024,18:22:09,36.0303,-122.0441,156,3328,15854,698,116,,,79,14,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,0,791,31-May-2024,18:22:57,36.0303,-122.0441,,401677649,-124,46,0,31-May-2024,18:22:47,36.0303,-122.0441,156,3328,15854,698,116,,,91,190,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,0,791,31-May-2024,18:22:57,36.0303,-122.0441,,401677649,-124,46,0,31-May-2024,18:23:58,36.0303,-122.0441,156,3328,15854,698,116,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,0,791,31-May-2024,18:22:57,36.0303,-122.0441,,401677649,-124,46,0,31-May-2024,18:24:45,36.0303,-122.0441,156,3328,15854,698,116,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,23,O3,B,792,31-May-2024,19:07:48,36.0342,-122.0050,,401677665,-135,7,0,31-May-2024,19:07:49,36.0342,-122.0050,,7152,9888,5172,97,,,75,80,165,253,232,151,49,22,255,204,165,22,18,153,143,10,1,213,20,192,64,255,128,,,,,,,,,
6218,254026,3,NN,1,793,31-May-2024,19:25:00,36.0076,-122.0273,,401677652,-128,58,0,31-May-2024,19:25:01,36.0076,-122.0273,514,643,2177,189,100,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NN,1,793,31-May-2024,19:25:00,36.0076,-122.0273,,401677652,-128,58,0,31-May-2024,19:26:38,36.0076,-122.0273,514,643,2177,189,100,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NN,1,793,31-May-2024,19:25:00,36.0076,-122.0273,,401677652,-128,58,0,31-May-2024,19:27:32,36.0076,-122.0273,514,643,2177,189,100,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NN,1,793,31-May-2024,19:25:00,36.0076,-122.0273,,401677652,-128,58,0,31-May-2024,19:28:51,36.0076,-122.0273,514,643,2177,189,100,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NN,1,793,31-May-2024,19:25:00,36.0076,-122.0273,,401677652,-128,58,0,31-May-2024,19:30:18,36.0076,-122.0273,514,643,2177,189,100,,,71,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NN,1,793,31-May-2024,19:25:00,36.0076,-122.0273,,401677652,-128,58,0,31-May-2024,19:31:00,36.0076,-122.0273,514,643,2177,189,100,,,85,215,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NN,1,793,31-May-2024,19:25:00,36.0076,-122.0273,,401677652,-128,58,0,31-May-2024,19:33:35,36.0076,-122.0273,514,643,2177,189,100,,,75,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,A,794,31-May-2024,20:41:21,36.0256,-121.9782,,401677655,-131,8,0,31-May-2024,20:39:47,36.0256,-121.9782,157,4320,49076,380,113,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,A,794,31-May-2024,20:41:21,36.0256,-121.9782,,401677655,-131,8,0,31-May-2024,20:41:54,36.0256,-121.9782,157,4320,49076,380,113,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,A,794,31-May-2024,20:41:21,36.0256,-121.9782,,401677655,-131,8,0,31-May-2024,20:42:24,36.0256,-121.9782,157,4320,49076,380,113,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,B,795,01-Jun-2024,02:22:31,36.1569,-121.9395,,401677718,-130,8,0,01-Jun-2024,02:22:15,36.1569,-121.9395,34,5490,10523,2863,149,,,101,128,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,B,795,01-Jun-2024,02:22:31,36.1569,-121.9395,,401677718,-130,8,0,01-Jun-2024,02:22:49,36.1569,-121.9395,34,5490,10523,2863,149,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,B,796,01-Jun-2024,03:59:11,36.3518,-121.9549,,401677683,-129,8,0,01-Jun-2024,03:58:33,36.3518,-121.9549,78,5411,39686,737,76,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,B,796,01-Jun-2024,03:59:11,36.3518,-121.9549,,401677683,-129,8,0,01-Jun-2024,03:59:51,36.3518,-121.9549,78,5411,39686,737,76,,,74,13,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,2,797,01-Jun-2024,04:02:59,36.3234,-122.0839,,401677645,-120,56,0,01-Jun-2024,04:02:59,36.3234,-122.0839,400,359,487,263,114,,,82,140,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,2,797,01-Jun-2024,04:02:59,36.3234,-122.0839,,401677645,-120,56,0,01-Jun-2024,04:03:59,36.3234,-122.0839,400,359,487,263,114,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,23,MC,2,797,01-Jun-2024,04:02:59,36.3234,-122.0839,,401677645,-120,56,0,01-Jun-2024,04:05:57,36.3234,-122.0839,400,359,487,263,114,,,66,80,165,253,232,150,32,11,49,152,15,160,2,191,122,68,197,9,109,104,24,12,112,,,,,,,,,
6218,254026,3,MC,2,797,01-Jun-2024,04:02:59,36.3234,-122.0839,,401677645,-120,56,0,01-Jun-2024,04:09:39,36.3234,-122.0839,400,359,487,263,114,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,B,798,01-Jun-2024,04:22:29,36.3242,-122.0820,,401677646,-135,6,0,01-Jun-2024,04:22:29,36.3242,-122.0820,,1477,2339,932,79,,,74,13,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,A,799,01-Jun-2024,05:37:04,36.3205,-122.0989,,401677662,-127,7,0,01-Jun-2024,05:36:31,36.3205,-122.0989,70,1794,5689,565,156,,,67,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,A,799,01-Jun-2024,05:37:04,36.3205,-122.0989,,401677662,-127,7,0,01-Jun-2024,05:37:02,36.3205,-122.0989,70,1794,5689,565,156,,,86,184,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,A,799,01-Jun-2024,05:37:04,36.3205,-122.0989,,401677662,-127,7,0,01-Jun-2024,05:37:41,36.3205,-122.0989,70,1794,5689,565,156,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,B,800,01-Jun-2024,06:13:47,36.3319,-122.0991,,401677643,-131,8,0,01-Jun-2024,06:13:21,36.3319,-122.0991,52,2184,4635,1028,153,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,B,800,01-Jun-2024,06:13:47,36.3319,-122.0991,,401677643,-131,8,0,01-Jun-2024,06:14:13,36.3319,-122.0991,52,2184,4635,1028,153,,,76,255,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NN,B,801,01-Jun-2024,06:52:33,36.3272,-122.0999,,401677641,-128,8,0,01-Jun-2024,06:52:34,36.3272,-122.0999,,2616,3744,1827,158,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,A,802,01-Jun-2024,12:17:36,36.2959,-122.1162,,401677654,-132,8,0,01-Jun-2024,12:15:47,36.2959,-122.1162,157,683,3311,140,130,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,A,802,01-Jun-2024,12:17:36,36.2959,-122.1162,,401677654,-132,8,0,01-Jun-2024,12:17:36,36.2959,-122.1162,157,683,3311,140,130,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,A,802,01-Jun-2024,12:17:36,36.2959,-122.1162,,401677654,-132,8,0,01-Jun-2024,12:18:24,36.2959,-122.1162,157,683,3311,140,130,,,73,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,A1,B,803,01-Jun-2024,13:25:21,36.3156,-122.1079,,401677635,-139,8,0,01-Jun-2024,13:25:22,36.3156,-122.1079,,1319,1785,974,118,,,80,41,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,A,804,01-Jun-2024,14:34:22,36.2753,-122.1137,,401677645,-128,8,0,01-Jun-2024,14:34:22,36.2753,-122.1137,79,2222,15754,313,97,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,A,804,01-Jun-2024,14:34:22,36.2753,-122.1137,,401677645,-128,8,0,01-Jun-2024,14:35:04,36.2753,-122.1137,79,2222,15754,313,97,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,A,804,01-Jun-2024,14:34:22,36.2753,-122.1137,,401677645,-128,8,0,01-Jun-2024,14:35:41,36.2753,-122.1137,79,2222,15754,313,97,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,A1,B,805,01-Jun-2024,14:54:50,36.2785,-122.1250,,401677659,-136,6,0,01-Jun-2024,14:54:51,36.2785,-122.1250,,2268,6261,821,93,,,88,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,B,806,01-Jun-2024,15:35:25,36.2836,-122.1789,,401677655,-138,8,0,01-Jun-2024,15:34:54,36.2836,-122.1789,63,2011,2225,1817,169,,,107,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,B,806,01-Jun-2024,15:35:25,36.2836,-122.1789,,401677655,-138,8,0,01-Jun-2024,15:35:57,36.2836,-122.1789,63,2011,2225,1817,169,,,11,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,A,807,01-Jun-2024,16:33:58,36.3109,-122.2124,,401677658,-135,8,0,01-Jun-2024,16:33:59,36.3109,-122.2124,164,2741,22501,333,122,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,A,807,01-Jun-2024,16:33:58,36.3109,-122.2124,,401677658,-135,8,0,01-Jun-2024,16:36:01,36.3109,-122.2124,164,2741,22501,333,122,,,75,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,A,807,01-Jun-2024,16:33:58,36.3109,-122.2124,,401677658,-135,8,0,01-Jun-2024,16:36:43,36.3109,-122.2124,164,2741,22501,333,122,,,91,128,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,B,808,01-Jun-2024,18:00:43,36.3798,-122.2609,,401677644,-129,8,0,01-Jun-2024,18:00:24,36.3798,-122.2609,40,2777,29289,263,94,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,B,808,01-Jun-2024,18:00:43,36.3798,-122.2609,,401677644,-129,8,0,01-Jun-2024,18:01:04,36.3798,-122.2609,40,2777,29289,263,94,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,B,809,01-Jun-2024,18:08:54,36.3836,-122.2465,,401677639,-125,6,0,01-Jun-2024,18:08:54,36.3836,-122.2465,220,1403,14187,138,98,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,B,809,01-Jun-2024,18:08:54,36.3836,-122.2465,,401677639,-125,6,0,01-Jun-2024,18:12:34,36.3836,-122.2465,220,1403,14187,138,98,,,79,241,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MB,B,810,01-Jun-2024,18:47:26,36.3980,-122.2715,,401677654,-134,6,0,01-Jun-2024,18:47:26,36.3980,-122.2715,,1612,4715,551,98,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NN,B,811,01-Jun-2024,19:14:26,36.4389,-122.2820,,401677631,-133,6,0,01-Jun-2024,19:14:26,36.4389,-122.2820,185,1517,74019,31,100,,,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,23,NN,B,811,01-Jun-2024,19:14:26,36.4389,-122.2820,,401677631,-133,6,0,01-Jun-2024,19:17:31,36.4389,-122.2820,185,1517,74019,31,100,,,69,240,165,253,232,151,49,22,240,205,65,23,82,157,119,10,1,246,21,192,112,255,128,,,,,,,,,
6218,254026,3,NP,B,812,01-Jun-2024,19:40:56,36.4371,-122.2736,,401677650,-138,6,0,01-Jun-2024,19:40:56,36.4371,-122.2736,,1762,7393,419,100,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,A,813,01-Jun-2024,19:42:21,36.4632,-122.3330,,401677653,-126,6,0,01-Jun-2024,19:40:56,36.4632,-122.3330,294,381,1412,102,79,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,A,813,01-Jun-2024,19:42:21,36.4632,-122.3330,,401677653,-126,6,0,01-Jun-2024,19:43:47,36.4632,-122.3330,294,381,1412,102,79,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,A,813,01-Jun-2024,19:42:21,36.4632,-122.3330,,401677653,-126,6,0,01-Jun-2024,19:45:50,36.4632,-122.3330,294,381,1412,102,79,,,74,13,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,A,814,01-Jun-2024,21:33:41,36.5688,-122.3366,,401677644,-136,8,0,01-Jun-2024,21:33:11,36.5688,-122.3366,226,530,3632,77,80,,,83,247,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,A,814,01-Jun-2024,21:33:41,36.5688,-122.3366,,401677644,-136,8,0,01-Jun-2024,21:34:12,36.5688,-122.3366,226,530,3632,77,80,,,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,A,814,01-Jun-2024,21:33:41,36.5688,-122.3366,,401677644,-136,8,0,01-Jun-2024,21:36:57,36.5688,-122.3366,226,530,3632,77,80,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,B,815,02-Jun-2024,00:04:04,36.6588,-122.3560,,401677628,-130,8,0,02-Jun-2024,00:03:47,36.6588,-122.3560,35,1676,5520,508,121,,,80,22,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,B,815,02-Jun-2024,00:04:04,36.6588,-122.3560,,401677628,-130,8,0,02-Jun-2024,00:04:22,36.6588,-122.3560,35,1676,5520,508,121,,,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
