whale_id,track_id,choice_id,step_id,dTime,long,lat,PresAbs,sim_id,iteration,date,year,month,yday,hour,location_type,depth_m,slope_deg,rugosity_sd_2p5km_m,dist_200m_isobath_km,l3s_date_available,chla_date_available,kd490_date_available,sst_c,sst_gradient_c_km,sst_front_position,chla_mg_m3,kd490_m_inverse,n_available,n_choices_whale,choice_class_weight,whale_balance_weight,model_weight_raw,model_weight,fold_whale
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-123.531602368665,37.9464058545807,0,254025_0_crw_025,25,2024-05-07,2024,5,128,17,available_crw,1525.741943359375,11.6457704168102,128.91660079291887,7.646271537687125,TRUE,TRUE,TRUE,11.539999961853027,NA,0,0.6158013939857483,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-124.373181999112,37.094671781832,0,254025_0_crw_026,26,2024-05-07,2024,5,128,17,available_crw,4004.693603515625,1.2690984641786325,16.664344358032253,120.9048816591999,TRUE,TRUE,TRUE,12.729999542236328,NA,0,0.3760656714439392,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-123.237848607473,36.2051594426064,0,254025_0_crw_027,27,2024-05-07,2024,5,128,17,available_crw,3345.9296875,0.48555811297587254,7.687709601641072,105.67136649691136,TRUE,TRUE,TRUE,13.220000267028809,NA,0,0.3911082446575165,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-122.227349369584,36.4248668186594,0,254025_0_crw_028,28,2024-05-07,2024,5,128,17,available_crw,1173.6068115234375,6.069260716193973,69.3578622837992,18.548703071439192,TRUE,TRUE,TRUE,12.039999961853027,NA,0,1.5177671909332275,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-121.158137439792,34.9423587346898,0,254025_0_crw_030,30,2024-05-07,2024,5,128,17,available_crw,568.47314453125,0.09828898976866315,5.55250458784526,25.044173201196863,TRUE,TRUE,TRUE,11.300000190734863,NA,0,1.1164709329605105,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-123.48856319349,38.2579109398097,0,254025_0_crw_031,31,2024-05-07,2024,5,128,17,available_crw,322.875244140625,1.5138933029266852,21.41037750012614,6.196385031377103,TRUE,TRUE,TRUE,10.920000076293944,NA,0,8.335761070251465,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-123.268717987859,37.2614487342797,0,254025_0_crw_032,32,2024-05-07,2024,5,128,17,available_crw,1851.270751953125,10.70823754753407,140.67948797227143,36.30963120917358,TRUE,TRUE,TRUE,12.06999969482422,NA,0,0.876876711845398,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-123.231957752305,36.7852558907148,0,254025_0_crw_033,33,2024-05-07,2024,5,128,17,available_crw,3301.226806640625,0.9685115542378048,12.937591048110711,60.060086181406824,TRUE,TRUE,TRUE,12.869999885559082,NA,0,2.2258174419403076,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-122.650997567664,36.4115688818741,0,254025_0_crw_034,34,2024-05-07,2024,5,128,17,available_crw,3249.063720703125,1.7672091224753772,30.403042638807435,53.623371205192086,TRUE,TRUE,TRUE,12.510000228881836,NA,0,2.345838785171509,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-123.590489990993,34.0780968740007,0,254025_0_crw_035,35,2024-05-07,2024,5,128,17,available_crw,4311.89697265625,0.6052199891444859,10.025410749775787,259.8984281071712,TRUE,TRUE,TRUE,14.760000228881836,NA,0,0.19132812321186063,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-123.298411451812,37.9741209916206,0,254025_0_crw_036,36,2024-05-07,2024,5,128,17,available_crw,108.91546630859376,0.18400407211706207,1.7324259747786193,11.081183149645124,TRUE,TRUE,TRUE,10.489999771118164,NA,0,3.2952613830566406,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-123.593672767234,35.2096720799785,0,254025_0_crw_037,37,2024-05-07,2024,5,128,17,available_crw,4093.068603515625,1.0261218270837371,10.6828955695037,183.65851141066156,TRUE,TRUE,TRUE,13.520000457763672,NA,0,0.4051153063774109,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-121.027707559763,34.8803363580813,0,254025_0_crw_038,38,2024-05-07,2024,5,128,17,available_crw,420.4075012207031,3.116905564512766,30.986199705887053,13.641091802677568,TRUE,TRUE,TRUE,11.1899995803833,NA,0,1.2316553592681885,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-122.465561613635,35.2289291031857,0,254025_0_crw_039,39,2024-05-07,2024,5,128,17,available_crw,3707.33056640625,1.555561458210274,16.928445691438416,107.74608854738749,TRUE,TRUE,TRUE,13.350000381469728,NA,0,0.8949282765388489,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-122.839318038307,35.9025287164146,0,254025_0_crw_040,40,2024-05-07,2024,5,128,17,available_crw,3615.123291015625,0.31339835777577724,5.265226384176249,83.06573085929696,TRUE,TRUE,TRUE,12.960000038146973,NA,0,2.0326573848724365,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-122.513004846699,37.4367303452512,0,254025_0_crw_041,41,2024-05-07,2024,5,128,17,available_crw,37.91956329345703,0.14155055207072934,2.2502183474888526,31.02356187876801,TRUE,TRUE,TRUE,11.350000381469728,0.0860000029206276,1,1.6249943971633911,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-122.294491362266,35.1634477177456,0,254025_0_crw_042,42,2024-05-07,2024,5,128,17,available_crw,3873.948486328125,0.5996299726481177,6.888846659074788,98.44259542428108,TRUE,TRUE,TRUE,13.34000015258789,NA,0,1.1106129884719849,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-121.89547250767,35.318933720299,0,254025_0_crw_043,43,2024-05-07,2024,5,128,17,available_crw,1952.206298828125,2.637092437645661,39.68199218873336,59.40985330981538,TRUE,TRUE,TRUE,13.539999961853027,NA,0,0.6490646600723267,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-122.020893899584,36.0025655270145,0,254025_0_crw_044,44,2024-05-07,2024,5,128,17,available_crw,1295.9793701171875,1.4558299960664056,18.697960062270603,26.69687363662399,TRUE,TRUE,TRUE,12.449999809265137,NA,0,0.9802494645118712,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-122.57195914174,35.9442442258602,0,254025_0_crw_045,45,2024-05-07,2024,5,128,17,available_crw,3385.396484375,2.0525086155871604,19.41194293107554,60.06778134037941,TRUE,TRUE,TRUE,12.800000190734863,NA,0,0.683929979801178,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-122.675985053404,37.7691918072683,0,254025_0_crw_046,46,2024-05-07,2024,5,128,17,available_crw,30.376935958862305,0.14755133525011996,1.7386362628839456,34.33555094740738,TRUE,TRUE,TRUE,11.68000030517578,NA,0,3.7845728397369385,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-124.094703726799,35.7045870504283,0,254025_0_crw_047,47,2024-05-07,2024,5,128,17,available_crw,3962.136962890625,0.27319205299586413,2.950641951514637,194.87149066458295,TRUE,TRUE,TRUE,14.140000343322754,NA,0,0.31329989433288574,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-123.883790964662,37.5266130449212,0,254025_0_crw_048,48,2024-05-07,2024,5,128,17,available_crw,3633.795166015625,1.7272038188689207,17.279167036176172,56.668183820416864,TRUE,TRUE,TRUE,11.529999732971191,0.06599999964237213,1,1.1478105783462524,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-125.661025925411,38.7280908088854,0,254025_0_crw_049,49,2024-05-07,2024,5,128,17,available_crw,3912.127685546875,1.4914882183271976,19.42472234872825,152.11407323088835,TRUE,TRUE,TRUE,13.039999961853027,NA,0,0.2742694616317749,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-122.106767842812,33.4713178275472,0,254025_0_crw_050,50,2024-05-07,2024,5,128,17,available_crw,4069.90283203125,3.6872605593069654,41.55822639284563,156.47557474462903,TRUE,TRUE,TRUE,13.829999923706056,NA,0,0.49155306816101074,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-122.642009933345,37.2730531822993,0,254025_0_crw_051,51,2024-05-07,2024,5,128,17,available_crw,98.27094268798828,0.34571222796302786,3.021778093306102,12.538222428521433,TRUE,TRUE,TRUE,11.789999961853027,NA,0,19.578399658203125,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-121.865492393363,35.1941703971558,0,254025_0_crw_052,52,2024-05-07,2024,5,128,17,available_crw,1874.54443359375,2.9921204760791684,36.90205815023389,67.08687729848617,TRUE,TRUE,TRUE,13.350000381469728,NA,0,0.4584179222583771,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-123.580820889307,38.7416429838315,0,254025_0_crw_053,53,2024-05-07,2024,5,128,17,available_crw,78.92254638671875,0.6081855859326949,7.798803173698944,14.79499359342744,TRUE,TRUE,TRUE,8.9399995803833,NA,0,1.7889856100082395,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-122.360641154634,35.9152832984264,0,254025_0_crw_054,54,2024-05-07,2024,5,128,17,available_crw,2936.2685546875,2.891875784312805,52.69965841475868,49.316943410728975,TRUE,TRUE,TRUE,13.09000015258789,NA,0,0.6700178980827332,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-122.077459771315,35.2264808498354,0,254025_0_crw_055,55,2024-05-07,2024,5,128,17,available_crw,3508.560791015625,9.4911722788448,126.7338986877488,78.74358145647535,TRUE,TRUE,TRUE,13.630000114440918,NA,0,0.7412087321281433,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-121.849474373919,34.7219999971128,0,254025_0_crw_056,56,2024-05-07,2024,5,128,17,available_crw,3887.488525390625,1.885889283815244,55.050038308837465,89.21630110362128,TRUE,TRUE,TRUE,12.8100004196167,NA,0,1.3528169393539429,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-121.568117414264,35.9991935622801,0,254025_0_crw_057,57,2024-05-07,2024,5,128,17,available_crw,55.556495666503906,1.8747933443047824,36.346990387836385,1.6959607387073703,TRUE,TRUE,TRUE,10.449999809265137,NA,0,0.6953428983688354,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-124.030558721335,35.5391016151483,0,254025_0_crw_058,58,2024-05-07,2024,5,128,17,available_crw,3999.120361328125,0.4071557929752852,5.126738758209914,196.34560682297433,TRUE,TRUE,TRUE,14.4399995803833,NA,0,0.21818462014198303,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-122.329125497659,36.6947717673074,0,254025_0_crw_059,59,2024-05-07,2024,5,128,17,available_crw,1456.40625,4.466184242664844,55.736272663496976,21.80272990985383,TRUE,TRUE,TRUE,11.550000190734863,0.13199999928474426,1,1.6814727783203125,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-122.980626104532,37.4177242887612,0,254025_0_crw_060,60,2024-05-07,2024,5,128,17,available_crw,453.0011291503906,3.912720516319211,55.474300461422914,7.083078684121565,TRUE,TRUE,TRUE,12.119999885559082,0.11500000208616255,1,1.5692356824874878,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-122.728333714698,36.2326799800743,0,254025_0_crw_061,61,2024-05-07,2024,5,128,17,available_crw,3236.343017578125,1.5917734058793347,15.252837649223473,60.092416481236825,TRUE,TRUE,TRUE,12.899999618530272,NA,0,2.7643227577209473,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-122.504274302951,35.8160325443901,0,254025_0_crw_062,62,2024-05-07,2024,5,128,17,available_crw,3272.937255859375,1.653903992959353,23.01716233653638,65.968137900815,TRUE,TRUE,TRUE,13.43000030517578,0.04800000041723251,1,0.4989309012889862,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-122.890773155603,36.8675107875004,0,254025_0_crw_063,63,2024-05-07,2024,5,128,17,available_crw,2584.8076171875,4.951394458548545,66.54945457115508,30.69946893576318,TRUE,TRUE,TRUE,11.270000457763672,NA,0,14.4550199508667,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-122.635772624942,36.5215138243984,0,254025_0_crw_064,64,2024-05-07,2024,5,128,17,available_crw,2788.010498046875,5.336334272785935,75.55657443351554,52.971636439993325,TRUE,TRUE,TRUE,12.489999771118164,NA,0,5.640058517456055,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-120.793835927324,34.3931950226506,0,254025_0_crw_065,65,2024-05-07,2024,5,128,17,available_crw,680.56024169921875,1.179205360309333,14.522861204120156,13.024723175732854,TRUE,TRUE,TRUE,12.09000015258789,NA,0,0.895550549030304,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-122.653052866083,34.8711412246945,0,254025_0_crw_066,66,2024-05-07,2024,5,128,17,available_crw,4104.5439453125,0.424166669513084,5.889048440005025,144.00282292878902,TRUE,TRUE,TRUE,13.3100004196167,0.12999999523162842,1,1.0905758142471311,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-122.232862533183,36.8591479905457,0,254025_0_crw_067,67,2024-05-07,2024,5,128,17,available_crw,859.29766845703125,10.247103629805308,132.1611672950008,3.19887154936129,TRUE,TRUE,TRUE,10.630000114440918,NA,0,1.1370502710342407,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-122.297940997928,34.552107060703,0,254025_0_crw_068,68,2024-05-07,2024,5,128,17,available_crw,3831.734130859375,2.4918448153829837,22.219934020652637,132.12805356444392,TRUE,TRUE,TRUE,13.260000228881836,NA,0,0.779866635799408,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-121.735214638369,35.851687988668,0,254025_0_crw_069,69,2024-05-07,2024,5,128,17,available_crw,902.3724365234376,1.106681838976884,14.796712900546169,20.592464177845955,TRUE,TRUE,TRUE,10.899999618530272,0.10300000011920928,1,0.6445407271385193,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-121.645333970446,34.2284603302255,0,254025_0_crw_070,70,2024-05-07,2024,5,128,17,available_crw,3592.926513671875,0.328154262414812,4.581810851177288,86.12896607715058,TRUE,TRUE,TRUE,13.359999656677246,NA,0,1.11417555809021,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-121.922966622546,36.2422246298025,0,254025_0_crw_071,71,2024-05-07,2024,5,128,17,available_crw,167.88243103027344,9.274659669607626,83.0660304681851,0.28742938718946304,TRUE,TRUE,TRUE,9.649999618530272,NA,0,0.3970946371555328,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-122.364198665407,37.0130193709515,0,254025_0_crw_072,72,2024-05-07,2024,5,128,17,available_crw,102.71092987060548,0.6999344227204004,7.036153630516101,4.3471447010369735,TRUE,TRUE,TRUE,10.84000015258789,NA,0,6.090970993041992,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-123.131304181648,37.3973386219169,0,254025_0_crw_073,73,2024-05-07,2024,5,128,17,available_crw,839.4121704101564,1.938909754133218,22.449754997730583,18.19383241587389,TRUE,TRUE,TRUE,11.640000343322754,0.18799999356269836,1,1.3866337537765503,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-124.105433103088,35.8857966542343,0,254025_0_crw_074,74,2024-05-07,2024,5,128,17,available_crw,3962.86181640625,0.686612818262217,9.23462196836359,184.49401279308665,TRUE,TRUE,TRUE,14.199999809265137,NA,0,0.32933109998703003,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-123.362723494504,36.3645942853151,0,254025_0_crw_075,75,2024-05-07,2024,5,128,17,available_crw,3497.30615234375,0.46400155245550334,4.749136468503271,100.26886989797336,TRUE,TRUE,TRUE,13.140000343322754,0.04199999943375587,1,1.216298222541809,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-121.379173316185,35.6239812539857,0,254025_0_crw_076,76,2024-05-07,2024,5,128,17,available_crw,335.1939697265625,2.106139633186031,30.8560371234056,2.602787298188137,TRUE,TRUE,TRUE,11.039999961853027,0.11900000274181366,1,2.059924364089966,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-121.876749640512,35.6624206129664,0,254025_0_crw_077,77,2024-05-07,2024,5,128,17,available_crw,1046.1822509765625,0.5800856791270446,7.703980869326675,39.227807420928414,TRUE,TRUE,TRUE,11.920000076293944,NA,0,0.7650010585784912,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-123.983565692531,38.0694458231839,0,254025_0_crw_078,78,2024-05-07,2024,5,128,17,available_crw,3554.670654296875,0.40731883630756577,5.82003131545669,41.9172681467035,TRUE,TRUE,TRUE,11.529999732971191,NA,0,1.476400375366211,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-123.471780785393,37.8293858519069,0,254025_0_crw_079,79,2024-05-07,2024,5,128,17,available_crw,1469.6383056640625,10.203117477773914,115.51405188686688,7.215597412961106,TRUE,TRUE,TRUE,9.970000267028809,NA,0,2.970925807952881,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-121.806416178846,36.023364459433,0,254025_0_crw_080,80,2024-05-07,2024,5,128,17,available_crw,1053.626708984375,2.6909906742473537,29.60061215433064,16.078044343129754,TRUE,TRUE,TRUE,10.880000114440918,NA,0,0.8698744177818298,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-122.202985549919,36.2729342415805,0,254025_0_crw_081,81,2024-05-07,2024,5,128,17,available_crw,931.5928955078124,2.654724660185882,27.02007033709213,12.640621937113446,TRUE,TRUE,TRUE,10.56999969482422,NA,0,2.3320770263671875,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-122.65329218902,35.8050176792239,0,254025_0_crw_082,82,2024-05-07,2024,5,128,17,available_crw,2097.870849609375,11.243316018753625,151.6562567166171,75.8942948584744,TRUE,TRUE,TRUE,12.90999984741211,NA,0,0.7243791222572327,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-124.563276277225,36.0550012859912,0,254025_0_crw_083,83,2024-05-07,2024,5,128,17,available_crw,4198.89013671875,0.6192817127539242,7.662144640782154,204.2815412150123,TRUE,TRUE,TRUE,14.140000343322754,NA,0,0.2878738045692444,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-124.679567880756,36.3110975197888,0,254025_0_crw_084,84,2024-05-07,2024,5,128,17,available_crw,4225.81591796875,0.5753439879631672,7.766354611288465,196.34199403588352,TRUE,TRUE,TRUE,13.529999732971191,NA,0,0.3353436589241028,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-124.289095730199,38.6143187425077,0,254025_0_crw_085,85,2024-05-07,2024,5,128,17,available_crw,3384.5126953125,1.427120356212962,23.77258740662244,43.19377558408141,TRUE,TRUE,TRUE,12.329999923706056,NA,0,0.31446772813796997,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-122.967573132397,37.6989732658597,0,254025_0_crw_086,86,2024-05-07,2024,5,128,17,available_crw,44.89215850830078,0.4653217175845036,4.306752858573922,9.8435270778775,TRUE,TRUE,TRUE,10.199999809265137,NA,0,1.7370333671569824,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-122.614718733339,37.8050945453124,0,254025_0_crw_087,87,2024-05-07,2024,5,128,17,available_crw,11.763350486755373,0.2317438014172773,2.884573356973624,41.12378780040662,TRUE,TRUE,TRUE,11.710000038146973,NA,0,4.573159694671631,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-121.989044813694,36.3879953908475,0,254025_0_crw_088,88,2024-05-07,2024,5,128,17,available_crw,136.48805236816406,3.660366293845411,80.77897973305994,0.24646947727021937,TRUE,TRUE,TRUE,9.699999809265137,NA,0,0.7805256247520447,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-122.409335474625,36.3462574433395,0,254025_0_crw_089,89,2024-05-07,2024,5,128,17,available_crw,1609.8599853515625,4.88133108042931,64.94937871096064,31.241327917413233,TRUE,TRUE,TRUE,12.460000038146973,NA,0,3.990249156951904,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-122.932371762261,35.345033605093,0,254025_0_crw_090,90,2024-05-07,2024,5,128,17,available_crw,3887.33544921875,7.1336415559727095,77.6949967005778,130.6300091841397,TRUE,TRUE,TRUE,13.579999923706056,NA,0,0.43652841448783875,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-122.62523272412,37.7361236460052,0,254025_0_crw_092,92,2024-05-07,2024,5,128,17,available_crw,23.174278259277344,0.23150089485727376,3.1282562686145727,36.47088878969766,TRUE,TRUE,TRUE,11.649999618530272,NA,0,3.4804861545562744,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
254025,254025_0,254025_0_20240507T170000,110,2024-05-07T17:00:00Z,-121.138844509939,35.3293513562222,0,254025_0_crw_093,93,2024-05-07,2024,5,128,17,available_crw,360.5916442871094,1.1507833011882644,16.921607758036423,8.778416277225412,TRUE,TRUE,TRUE,11.65999984741211,NA,0,2.0341763496398926,NA,196,76,0.00510204081632653,0.013157894736842105,6.713211600429644e-5,0.3569498523093447,1
