whale_id,track_id,choice_id,step_id,dTime,long,lat,PresAbs,sim_id,iteration,date,year,month,yday,hour,location_type,depth_m,slope_deg,rugosity_sd_2p5km_m,dist_200m_isobath_km,l3s_date_available,chla_date_available,kd490_date_available,sst_c,sst_gradient_c_km,sst_front_position,chla_mg_m3,kd490_m_inverse,n_available,n_choices_whale,choice_class_weight,whale_balance_weight,model_weight_raw,model_weight,fold_whale
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.555299891263,37.3334238474169,0,254025_0_crw_018,18,2024-04-20,2024,4,111,11,available_crw,76.1520004272461,0.27272473340951914,3.1414302617789964,22.774814223921553,TRUE,TRUE,TRUE,13.15999984741211,0.06100000068545341,1,31.974369049072266,0.7160000205039978,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-121.952339085665,35.8496762681409,0,254025_0_crw_019,19,2024-04-20,2024,4,111,11,available_crw,1338.0299072265625,2.0945888582924286,27.601676087399923,35.37122160402519,TRUE,TRUE,TRUE,14.18000030517578,0.1040000021457672,1,0.2797216773033142,0.04879999905824661,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-123.268914436747,36.3129882005502,0,254025_0_crw_020,20,2024-04-20,2024,4,111,11,available_crw,3402.779541015625,0.8005977474499937,10.00103040666479,99.43383561677246,TRUE,TRUE,TRUE,13.399999618530272,NA,0,0.5682525634765625,0.0908000022172928,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-123.205715591509,37.2718684190035,0,254025_0_crw_022,22,2024-04-20,2024,4,111,11,available_crw,1282.9932861328125,5.181740401919081,51.889652203867335,30.757436540368424,TRUE,TRUE,TRUE,13.489999771118164,NA,0,0.5673404335975647,0.08739999681711197,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.286071149884,36.8958398919411,0,254025_0_crw_023,23,2024-04-20,2024,4,111,11,available_crw,638.13922119140625,15.630968229144026,156.97866705019516,2.806075570218302,TRUE,TRUE,TRUE,13,NA,0,3.339613199234009,0.26660001277923584,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.162880000476,36.4877933588171,0,254025_0_crw_024,24,2024-04-20,2024,4,111,11,available_crw,1425.1297607421875,7.0543343194394525,87.27276866675594,14.908655065485636,TRUE,TRUE,TRUE,12.739999771118164,NA,0,3.764118671417236,0.2168000042438507,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.508175614256,37.2372872999748,0,254025_0_crw_025,25,2024-04-20,2024,4,111,11,available_crw,69.57083892822266,0.20606480063270244,2.3338752098985114,20.697087823597112,TRUE,TRUE,TRUE,12.960000038146973,NA,0,7.812875747680664,0.3357999920845032,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.590399240349,37.2155601686685,0,254025_0_crw_026,26,2024-04-20,2024,4,111,11,available_crw,92.471832275390625,0.10277686082458629,1.7419805224310432,13.071876869492543,TRUE,TRUE,TRUE,13,NA,0,7.908382892608643,0.5871999859809875,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.039682118522,36.8988475635665,0,254025_0_crw_027,27,2024-04-20,2024,4,111,11,available_crw,59.45485305786133,0.2507062137144547,5.281466591782889,7.511633385651974,TRUE,TRUE,TRUE,13.350000381469728,0.10599999874830246,1,15.418662071228027,0.9814000129699708,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-121.881337017524,36.7237565991822,0,254025_0_crw_028,28,2024-04-20,2024,4,111,11,available_crw,76.60398864746094,0.4526814437876692,6.519898925752618,4.901905360836541,TRUE,TRUE,TRUE,12.75,NA,0,27.945465087890625,0.5120000243186951,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-121.652119045024,35.4029272924444,0,254025_0_crw_029,29,2024-04-20,2024,4,111,11,available_crw,1189.072998046875,0.64483223297546155,9.571003298196732,37.25094686294285,TRUE,TRUE,TRUE,13.25,NA,0,0.7785531282424927,0.1340000033378601,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.184905655783,35.9388137084832,0,254025_0_crw_030,30,2024-04-20,2024,4,111,11,available_crw,1770.0777587890625,2.799833566217335,34.242667218604296,38.94961433643013,TRUE,TRUE,TRUE,13.5600004196167,NA,0,1.592086672782898,0.1120000034570694,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-123.341518428843,37.441584841717,0,254025_0_crw_031,31,2024-04-20,2024,4,111,11,available_crw,1759.0810546875,2.6470428576155625,36.73444664676302,32.38260930169793,TRUE,TRUE,TRUE,13.359999656677246,NA,0,0.8289450407028198,0.10440000146627426,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.362449183684,36.7862920259684,0,254025_0_crw_032,32,2024-04-20,2024,4,111,11,available_crw,1753.721923828125,8.063087929192102,94.24388054447653,16.049013261392872,TRUE,TRUE,TRUE,13.420000076293944,NA,0,0.3803465664386749,0.0689999982714653,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.136187230732,36.3960820904952,0,254025_0_crw_033,33,2024-04-20,2024,4,111,11,available_crw,750.5865478515625,1.624209796898254,21.239726384615764,9.931825424385396,TRUE,TRUE,TRUE,12.710000038146973,NA,0,1.3275668621063232,0.1518000066280365,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-123.466461496526,36.9967145490818,0,254025_0_crw_034,34,2024-04-20,2024,4,111,11,available_crw,3380.2353515625,7.062680777943563,77.82173513918737,64.46811936329226,TRUE,TRUE,TRUE,13.220000267028809,NA,0,1.7169705629348757,0.18459999561309817,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.695603118861,36.1662735596502,0,254025_0_crw_035,35,2024-04-20,2024,4,111,11,available_crw,3348.032470703125,0.3574677241706761,5.879641214317458,58.7124675725159,TRUE,TRUE,TRUE,13.880000114440918,NA,0,0.28466707468032837,0.04919999837875366,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.760156878758,36.3821756170068,0,254025_0_crw_036,36,2024-04-20,2024,4,111,11,available_crw,3079.958251953125,2.2473107377063157,31.85564801683783,62.99426032199228,TRUE,TRUE,TRUE,13.859999656677246,0.03700000047683716,1,0.3751809298992157,0.06379999965429306,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.396329139424,36.1696542777281,0,254025_0_crw_037,37,2024-04-20,2024,4,111,11,available_crw,1761.146240234375,2.5748159377160964,37.747221386112834,33.31875382556077,TRUE,TRUE,TRUE,13.779999732971191,NA,0,4.241426467895508,0.3537999987602234,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-121.916717611564,36.3098726719605,0,254025_0_crw_038,38,2024-04-20,2024,4,111,11,available_crw,42.24107360839844,0.687503503034251,9.875441874311004,6.69051345687789,TRUE,TRUE,TRUE,12.619999885559082,NA,0,2.978546142578125,0.20499999821186063,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.274719761688,36.948974509262,0,254025_0_crw_039,39,2024-04-20,2024,4,111,11,available_crw,94.68519592285156,0.4345737871638649,5.250655822968426,3.2232550497667756,TRUE,TRUE,TRUE,12.760000228881836,NA,0,6.986999988555908,0.4557999968528747,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.438579038575,36.565736457818,0,254025_0_crw_040,40,2024-04-20,2024,4,111,11,available_crw,2435.984375,10.759603514541794,126.12119055519445,38.49192513079707,TRUE,TRUE,TRUE,13.380000114440918,NA,0,0.6877126693725586,0.11020000278949738,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.517631287546,36.9700531498672,0,254025_0_crw_041,41,2024-04-20,2024,4,111,11,available_crw,366.5094909667969,4.797156814970008,63.04576373734941,2.4784828801628924,TRUE,TRUE,TRUE,13.470000267028809,NA,0,0.6262779831886292,0.0908000022172928,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-121.98248588438,36.6286335086604,0,254025_0_crw_042,42,2024-04-20,2024,4,111,11,available_crw,59.889915466308594,1.2742338844276913,15.423558987845375,2.3736719983319055,TRUE,TRUE,TRUE,12.5600004196167,NA,0,6.175952434539795,0.2529999911785126,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.36399943607,36.2748267289316,0,254025_0_crw_043,43,2024-04-20,2024,4,111,11,available_crw,1266.93994140625,3.5261454734702538,42.24848237364347,26.788661427769817,TRUE,TRUE,TRUE,13.550000190734863,0.0390000008046627,1,3.2579970359802246,0.3716000020503998,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.576800684951,35.9462135928617,0,254025_0_crw_044,44,2024-04-20,2024,4,111,11,available_crw,3376.3642578125,1.6937874941346622,20.26288580293812,60.462947966039394,TRUE,TRUE,TRUE,13.850000381469728,NA,0,0.3382008969783783,0.05860000103712082,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.474537423033,36.6838505239434,0,254025_0_crw_045,45,2024-04-20,2024,4,111,11,available_crw,2105.911376953125,5.7961061483905025,68.32234332674845,30.66220465376186,TRUE,TRUE,TRUE,13.68000030517578,NA,0,0.4115133583545685,0.07100000232458115,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.648780246765,37.6376375769425,0,254025_0_crw_046,46,2024-04-20,2024,4,111,11,available_crw,36.903343200683594,0.10439659556758064,1.426956008271159,30.485842587727607,TRUE,TRUE,TRUE,14.140000343322754,NA,0,2.2794547080993652,0.18700000643730164,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-123.145156099725,37.5645082097812,0,254025_0_crw_047,47,2024-04-20,2024,4,111,11,available_crw,1061.162353515625,4.036776975558446,47.629076058860214,11.687456343679026,TRUE,TRUE,TRUE,13.329999923706056,NA,0,1.255213737487793,0.14640000462532043,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-123.575150101823,37.8788628204287,0,254025_0_crw_048,48,2024-04-20,2024,4,111,11,available_crw,2470.169921875,8.314559931140492,112.9402033601468,12.7176375784362,TRUE,TRUE,TRUE,12.09000015258789,NA,0,0.9302218556404114,0.4169999957084656,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.661421183358,37.1119400440915,0,254025_0_crw_049,49,2024-04-20,2024,4,111,11,available_crw,128.07223510742188,0.2919139698341418,6.260730376295795,2.150535178949063,TRUE,TRUE,TRUE,13.100000381469728,NA,0,1.5684609413146973,0.1550000011920929,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-121.714278261211,36.0466995776786,0,254025_0_crw_050,50,2024-04-20,2024,4,111,11,available_crw,777.4286499023436,5.398535689098951,43.047057623196025,7.111664376078376,TRUE,TRUE,TRUE,12.979999542236328,NA,0,1.3910115957260132,0.13740000128746033,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.915734640732,37.4007571426593,0,254025_0_crw_051,51,2024-04-20,2024,4,111,11,available_crw,339.9863586425781,6.155222262200656,63.56050801895389,3.970060798591964,TRUE,TRUE,TRUE,13.600000381469728,0.05900000035762787,1,1.315380334854126,0.13279999792575836,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.792120515981,36.4266170014125,0,254025_0_crw_052,52,2024-04-20,2024,4,111,11,available_crw,2946.238525390625,2.0183302891079937,26.835067710285063,66.27072797021053,TRUE,TRUE,TRUE,13.739999771118164,NA,0,0.48368677496910095,0.07720000296831131,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-123.134660731278,36.5518734128573,0,254025_0_crw_053,53,2024-04-20,2024,4,111,11,available_crw,3314.29541015625,1.011893835093009,11.698867596068428,71.3542005361214,TRUE,TRUE,TRUE,13.59000015258789,0.04800000041723251,1,0.8086906671524048,0.11479999870061874,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.522397686977,36.7678586438141,0,254025_0_crw_054,54,2024-04-20,2024,4,111,11,available_crw,2214.24365234375,3.183513194112021,44.36945263334961,24.5166101991126,TRUE,TRUE,TRUE,13.550000190734863,NA,0,0.4001854360103607,0.0689999982714653,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.113621777319,36.6658135291978,0,254025_0_crw_055,55,2024-04-20,2024,4,111,11,available_crw,2032.388916015625,3.076606933864006,103.49511991344497,9.58448737582873,TRUE,TRUE,TRUE,13.079999923706056,NA,0,1.3324930667877195,0.13420000672340393,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.454789268808,36.9701143621078,0,254025_0_crw_056,56,2024-04-20,2024,4,111,11,available_crw,262.599365234375,6.985853683393552,122.00080621773338,2.0506635538691156,TRUE,TRUE,TRUE,13.3100004196167,0.10700000077486038,1,0.9707959294319152,0.12880000472068787,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.399361055886,36.7442772168574,0,254025_0_crw_057,57,2024-04-20,2024,4,111,11,available_crw,2065.304931640625,1.8409153399307108,46.221376955371966,21.771187784704356,TRUE,TRUE,TRUE,13.510000228881836,NA,0,0.35907793045043945,0.06379999965429306,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.423943088922,36.0740030473866,0,254025_0_crw_058,58,2024-04-20,2024,4,111,11,available_crw,2533.124267578125,8.052970898379803,91.47551192003944,41.04372063455803,TRUE,TRUE,TRUE,13.5600004196167,0.02700000070035457,1,1.5061917304992676,0.1324000060558319,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.196388610455,36.5688668846026,0,254025_0_crw_059,59,2024-04-20,2024,4,111,11,available_crw,2427.04443359375,6.9221797171926625,119.80150334636518,17.508492654375377,TRUE,TRUE,TRUE,12.979999542236328,0.06100000068545341,1,1.0078883171081543,0.1371999979019165,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.859356691908,37.0714483502908,0,254025_0_crw_060,60,2024-04-20,2024,4,111,11,available_crw,788.70660400390625,6.617134836451612,82.4469919812754,15.75020303761204,TRUE,TRUE,TRUE,13.510000228881836,NA,0,0.9750857949256896,0.12800000607967377,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-123.931569280229,36.9566912555485,0,254025_0_crw_061,61,2024-04-20,2024,4,111,11,available_crw,3783.3388671875,0.39440512328277466,5.777238768921334,103.94459439240772,TRUE,TRUE,TRUE,13.670000076293944,NA,0,0.33992093801498413,0.06159999966621399,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.509692275266,36.6420746852639,0,254025_0_crw_062,62,2024-04-20,2024,4,111,11,available_crw,2460.793701171875,6.6711513737580646,79.98997490638413,36.05653452142733,TRUE,TRUE,TRUE,13.640000343322754,NA,0,0.5157346129417419,0.0860000029206276,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-121.968897518137,36.6874488429689,0,254025_0_crw_063,63,2024-04-20,2024,4,111,11,available_crw,103.59220886230467,0.17735010788031955,3.060015968005125,2.5038395411483685,TRUE,TRUE,TRUE,12.850000381469728,NA,0,34.085628509521484,0.9534000158309937,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.567267012951,36.5149203705589,0,254025_0_crw_064,64,2024-04-20,2024,4,111,11,available_crw,3051.40478515625,2.4375296999793674,39.58712081038493,50.18313302583375,TRUE,TRUE,TRUE,13.649999618530272,NA,0,1.0095500946044922,0.12759999930858612,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-121.717461094096,35.8960715994954,0,254025_0_crw_065,65,2024-04-20,2024,4,111,11,available_crw,878.10809326171875,1.2865327526258203,16.149942146640516,15.889658830291376,TRUE,TRUE,TRUE,13.649999618530272,0.06199999898672104,1,0.347133606672287,0.06520000100135803,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.316033636839,36.4636958563617,0,254025_0_crw_066,66,2024-04-20,2024,4,111,11,available_crw,1412.6123046875,0.3391131373004682,7.21027157188354,27.47928159878007,TRUE,TRUE,TRUE,12.979999542236328,0.02999999932944774,1,2.0560288429260254,0.16979999840259552,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-123.510143691911,35.3099564308755,0,254025_0_crw_067,67,2024-04-20,2024,4,111,11,available_crw,4048.90869140625,0.3018554115023603,12.065583809482018,170.48187449065864,TRUE,TRUE,TRUE,14.390000343322754,NA,0,0.22645090520381927,0.04859999939799309,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-121.36444686332,34.9595417032656,0,254025_0_crw_068,68,2024-04-20,2024,4,111,11,available_crw,494.6789855957031,3.7238986646127983,24.655642368791806,43.40804358724997,TRUE,TRUE,TRUE,14.380000114440918,NA,0,1.8782541751861572,0.16120000183582306,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.574731930671,35.7556923330184,0,254025_0_crw_069,69,2024-04-20,2024,4,111,11,available_crw,3353.84716796875,0.7429451187245063,10.413678457901325,75.12102331661067,TRUE,TRUE,TRUE,13.779999732971191,NA,0,0.3568370044231415,0.05900000035762787,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.179209357803,35.5151653477618,0,254025_0_crw_070,70,2024-04-20,2024,4,111,11,available_crw,2575.932373046875,7.520728074953859,100.48974509784853,71.03027487025457,TRUE,TRUE,TRUE,14.81999969482422,NA,0,0.2551475763320923,0.05079999938607216,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.579597140464,37.0288812996864,0,254025_0_crw_071,71,2024-04-20,2024,4,111,11,available_crw,146.35647583007813,1.5541294646537172,24.354264887329663,0.9089175641291044,TRUE,TRUE,TRUE,13.119999885559082,0.04399999976158142,1,0.978974223136902,0.13359999656677246,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.520739107099,37.6646879911879,0,254025_0_crw_072,72,2024-04-20,2024,4,111,11,available_crw,19.387968063354492,0.16952198978553046,2.476103250347839,40.85197312072152,TRUE,TRUE,TRUE,14.06999969482422,NA,0,3.1639792919158936,0.2160000056028366,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.627389450445,36.2928350307702,0,254025_0_crw_073,73,2024-04-20,2024,4,111,11,available_crw,3124.822509765625,4.468384525648577,66.25502039371847,50.5262926880712,TRUE,TRUE,TRUE,13.789999961853027,NA,0,0.31385892629623413,0.05420000106096268,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.990130484677,36.463019378121,0,254025_0_crw_074,74,2024-04-20,2024,4,111,11,available_crw,3061.9482421875,0.735924184296677,10.986652936577585,71.37533408850912,TRUE,TRUE,TRUE,13.65999984741211,NA,0,0.5827518105506897,0.0860000029206276,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.504408684869,36.3158568284444,0,254025_0_crw_075,75,2024-04-20,2024,4,111,11,available_crw,1957.975830078125,3.82089864591178,51.07094333347528,39.489086407480755,TRUE,TRUE,TRUE,13.270000457763672,NA,0,2.9651246070861816,0.2451999932527542,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-121.797196629464,35.8081950640573,0,254025_0_crw_076,76,2024-04-20,2024,4,111,11,available_crw,1033.213623046875,0.967654046444358,13.081236672721188,27.046548016155104,TRUE,TRUE,TRUE,14.300000190734863,NA,0,0.2513831853866577,0.05499999970197677,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.503607891229,37.0966225971076,0,254025_0_crw_077,77,2024-04-20,2024,4,111,11,available_crw,100.42942810058594,0.17255740905791817,2.574551258891495,10.497219057492783,TRUE,TRUE,TRUE,13.229999542236328,NA,0,8.386213302612305,0.36320000886917114,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.721663078084,37.1907105042682,0,254025_0_crw_079,79,2024-04-20,2024,4,111,11,available_crw,135.24380493164065,0.3899175748178455,7.735450855600682,1.733770315728572,TRUE,TRUE,TRUE,13.399999618530272,NA,0,5.156652927398682,0.3991999924182892,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.333613015525,36.4092913040126,0,254025_0_crw_080,80,2024-04-20,2024,4,111,11,available_crw,1318.01904296875,11.017517484628696,128.33794659987353,26.368523285371623,TRUE,TRUE,TRUE,12.8100004196167,NA,0,1.9895577430725095,0.1897999942302704,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.65608468036,37.6276711262694,0,254025_0_crw_081,81,2024-04-20,2024,4,111,11,available_crw,38.007266998291016,0.19562707111693775,2.1602953484830776,29.423425418562896,TRUE,TRUE,TRUE,14.140000343322754,NA,0,2.2794547080993652,0.18700000643730164,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-121.687055508051,36.1437923351128,0,254025_0_crw_082,82,2024-04-20,2024,4,111,11,available_crw,126.10855865478516,9.288343872957173,98.2585502894191,0.4952452425945617,TRUE,TRUE,TRUE,13.619999885559082,NA,0,3.6145520210266113,0.2287999987602234,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-123.130889977509,37.3046134546862,0,254025_0_crw_083,83,2024-04-20,2024,4,111,11,available_crw,924.96942138671875,3.3503100032987625,45.29458141816998,23.54434797344974,TRUE,TRUE,TRUE,13.489999771118164,NA,0,0.6598110198974609,0.1088000014424324,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
254025,254025_0,254025_0_20240420T110000,41,2024-04-20T11:00:00Z,-122.958577851142,36.366922781664,0,254025_0_crw_084,84,2024-04-20,2024,4,111,11,available_crw,3516.26318359375,2.4761331731521814,42.379690996315766,79.83720771601517,TRUE,TRUE,TRUE,13.449999809265137,NA,0,0.5651189088821411,0.0908000022172928,189,41,0.005291005291005291,0.024390243902439025,1.290489095367144e-4,0.33251064653503676,1
