DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
254027,254027,UT,04:21:07 20-Apr-2024,Argos,B,36.7680,-121.9354,1432,7491,273,60,,,,,,
254027,254027,UT,05:15:25 20-Apr-2024,Argos,1,36.7571,-121.9344,647,11446,36,76,,,,,,
254027,254027,UT,05:33:07 20-Apr-2024,Argos,B,36.7622,-121.9262,549,4976,60,110,,,,,,
254027,254027,UT,05:48:30 20-Apr-2024,Argos,B,36.7554,-121.9275,525,3057,90,80,,,,,,
254027,254027,UT,06:48:55 20-Apr-2024,Argos,1,36.7510,-121.9551,1402,15082,130,68,,,,,,
254027,254027,UT,06:52:22 20-Apr-2024,Argos,A,36.7609,-121.9343,806,1737,373,87,,,,,,
254027,254027,UT,07:09:26 20-Apr-2024,Argos,2,36.7621,-121.9290,368,800,169,109,,,,,,
254027,254027,UT,08:31:27 20-Apr-2024,Argos,B,36.7405,-121.9533,2057,8354,506,79,,,,,,
254027,254027,UT,12:43:01 20-Apr-2024,Argos,A,36.8116,-121.8601,1080,6149,189,4,,,,,,
254027,254027,UT,13:24:42 20-Apr-2024,Argos,1,36.8069,-121.8433,515,997,265,137,,,,,,
254027,254027,UT,14:25:53 20-Apr-2024,Argos,B,36.7989,-121.8609,1527,8496,274,127,,,,,,
254027,254027,UT,14:26:16 20-Apr-2024,Argos,1,36.8241,-121.8463,651,837,505,44,,,,,,
254027,254027,UT,14:38:33 20-Apr-2024,Argos,A,36.7962,-121.8610,2379,5730,987,108,,,,,,
254027,254027,UT,15:00:02 20-Apr-2024,Argos,1,36.7960,-121.8521,985,1803,537,10,,,,,,
254027,254027,UT,16:19:47 20-Apr-2024,Argos,2,36.8048,-121.8528,343,483,243,90,,,,,,
254027,254027,UT,16:29:02 20-Apr-2024,Argos,1,36.8115,-121.8815,672,1142,395,144,,,,,,
254027,254027,UT,17:28:39 20-Apr-2024,Argos,2,36.7966,-121.8850,303,539,170,101,,,,,,
254027,254027,UT,17:59:42 20-Apr-2024,Argos,B,36.7984,-121.8917,2566,3059,2152,82,,,,,,
254027,254027,UT,18:12:42 20-Apr-2024,Argos,1,36.8076,-121.8702,923,2589,329,124,,,,,,
254027,254027,UT,18:19:11 20-Apr-2024,Argos,1,36.8182,-121.8769,1048,2476,443,125,,,,,,
254027,254027,UT,19:10:40 20-Apr-2024,Argos,2,36.8279,-121.8884,278,341,226,80,,,,,,
254027,254027,UT,19:30:05 20-Apr-2024,Argos,1,36.8346,-121.9180,580,2974,113,97,,,,,,
254027,254027,UT,20:36:34 20-Apr-2024,Argos,A,36.8620,-122.0582,3403,16466,703,102,,,,,,
254027,254027,UT,21:17:57 20-Apr-2024,Argos,B,36.8681,-122.0876,13071,20321,8407,98,,,,,,
254027,254027,UT,00:33:17 21-Apr-2024,Argos,B,36.8246,-122.0396,11079,402993,304,57,,,,,,
254027,254027,UT,00:59:11 21-Apr-2024,Argos,A,36.8425,-122.0114,1069,3818,299,79,,,,,,
254027,254027,UT,01:59:39 21-Apr-2024,Argos,B,36.8414,-122.0487,1465,3118,688,80,,,,,,
254027,254027,UT,01:59:39 21-Apr-2024,Argos,B,36.8445,-122.0348,1820,5666,584,82,,,,,,
254027,254027,UT,02:18:30 21-Apr-2024,Argos,0,36.8436,-121.9670,2409,10405,557,47,,,,,,
254027,254027,UT,02:29:58 21-Apr-2024,Argos,A,36.8547,-121.9561,4595,5943,3552,69,,,,,,
254027,254027,UT,03:15:23 21-Apr-2024,Argos,B,36.8546,-121.9572,15457,20277,11782,81,,,,,,
254027,254027,UT,03:29:27 21-Apr-2024,Argos,0,36.8899,-121.9557,1988,4494,879,175,,,,,,
254027,254027,UT,03:35:04 21-Apr-2024,Argos,B,36.8896,-121.9557,2549,2603,2494,135,,,,,,
254027,254027,UT,04:00:33 21-Apr-2024,Argos,A,36.8695,-122.0213,544,4498,65,74,,,,,,
254027,254027,UT,04:16:21 21-Apr-2024,Argos,B,36.8930,-121.9343,1560,2240,1085,144,,,,,,
254027,254027,UT,04:58:53 21-Apr-2024,Argos,B,36.8922,-121.9557,2783,3313,2337,101,,,,,,
254027,254027,UT,05:15:07 21-Apr-2024,Argos,2,36.8808,-121.9683,259,391,171,46,,,,,,
254027,254027,UT,06:10:41 21-Apr-2024,Argos,1,36.8863,-121.9559,802,1074,598,117,,,,,,
254027,254027,UT,07:01:47 21-Apr-2024,Argos,1,36.8779,-121.9574,670,1869,240,69,,,,,,
254027,254027,UT,12:06:38 21-Apr-2024,Argos,1,36.8053,-121.9025,734,1962,274,42,,,,,,
254027,254027,UT,14:03:32 21-Apr-2024,Argos,1,36.7965,-121.9173,517,2287,116,78,,,,,,
254027,254027,UT,14:19:32 21-Apr-2024,Argos,2,36.8150,-121.9462,382,802,181,100,,,,,,
254027,254027,UT,15:29:09 21-Apr-2024,Argos,B,36.8124,-121.9495,6651,8694,5087,88,,,,,,
254027,254027,UT,16:21:22 21-Apr-2024,Argos,0,36.8230,-121.9202,1722,4705,630,9,,,,,,
254027,254027,UT,17:14:30 21-Apr-2024,Argos,1,36.8112,-121.9114,1094,3530,338,31,,,,,,
254027,254027,UT,17:33:17 21-Apr-2024,Argos,B,36.8093,-121.9095,3019,3628,2512,83,,,,,,
254027,254027,UT,17:37:21 21-Apr-2024,Argos,B,36.8091,-121.9136,2879,3468,2389,91,,,,,,
254027,254027,UT,17:58:56 21-Apr-2024,Argos,1,36.7753,-121.8695,562,677,466,98,,,,,,
254027,254027,UT,18:00:06 21-Apr-2024,Argos,1,36.7898,-121.9253,1285,28458,58,101,,,,,,
254027,254027,UT,19:19:54 21-Apr-2024,Argos,1,36.7859,-121.9171,574,4277,76,98,,,,,,
254027,254027,UT,21:29:19 21-Apr-2024,Argos,A,36.8187,-121.8923,5296,16481,1701,21,,,,,,
254027,254027,UT,01:29:26 22-Apr-2024,Argos,0,36.7716,-121.8517,3208,9703,1060,21,,,,,,
254027,254027,UT,01:29:58 22-Apr-2024,Argos,3,36.7419,-121.8411,180,502,64,77,,,,,,
254027,254027,UT,01:33:32 22-Apr-2024,Argos,A,36.7414,-121.8364,477,1537,148,62,,,,,,
254027,254027,UT,02:03:42 22-Apr-2024,Argos,1,36.7427,-121.8513,1238,3834,400,113,,,,,,
254027,254027,UT,03:05:30 22-Apr-2024,Argos,3,36.7335,-121.8357,194,425,88,55,,,,,,
254027,254027,UT,03:15:01 22-Apr-2024,Argos,1,36.7351,-121.8346,553,5713,53,74,,,,,,
254027,254027,UT,04:32:24 22-Apr-2024,Argos,A,36.6820,-121.8426,1038,4147,260,53,,,,,,
254027,254027,UT,05:03:48 22-Apr-2024,Argos,A,36.6849,-121.8380,304,1022,90,140,,,,,,
254027,254027,UT,05:24:48 22-Apr-2024,Argos,3,36.6813,-121.8519,234,755,72,86,,,,,,
254027,254027,UT,05:29:12 22-Apr-2024,Argos,3,36.6810,-121.8540,200,385,103,81,,,,,,
254027,254027,UT,06:11:53 22-Apr-2024,Argos,2,36.6820,-121.8945,375,907,155,111,,,,,,
254027,254027,UT,06:59:54 22-Apr-2024,Argos,B,36.6839,-121.8999,1344,14355,125,112,,,,,,
254027,254027,UT,08:35:15 22-Apr-2024,Argos,1,36.7274,-121.9379,955,1422,641,13,,,,,,
254027,254027,UT,13:20:53 22-Apr-2024,Argos,A,36.8096,-121.9191,5007,90619,276,70,,,,,,
254027,254027,UT,13:43:38 22-Apr-2024,Argos,B,36.8127,-121.9243,3855,12884,1153,71,,,,,,
254027,254027,UT,13:44:05 22-Apr-2024,Argos,0,36.7890,-121.9331,2710,81620,90,101,,,,,,
254027,254027,UT,14:54:58 22-Apr-2024,Argos,B,36.7995,-121.9474,4503,7142,2839,94,,,,,,
254027,254027,UT,15:21:03 22-Apr-2024,Argos,B,36.7971,-121.9452,2726,3284,2262,1,,,,,,
254027,254027,UT,15:32:41 22-Apr-2024,Argos,B,36.8307,-121.9374,691,6639,72,112,,,,,,
254027,254027,UT,16:05:41 22-Apr-2024,Argos,B,36.8380,-121.9274,1355,3522,521,108,,,,,,
254027,254027,UT,16:48:11 22-Apr-2024,Argos,B,36.8523,-121.9268,1893,3669,976,106,,,,,,
254027,254027,UT,17:05:12 22-Apr-2024,Argos,1,36.8455,-121.9549,508,930,277,43,,,,,,
254027,254027,UT,17:44:45 22-Apr-2024,Argos,B,36.8324,-121.9656,2336,4353,1253,114,,,,,,
254027,254027,UT,17:44:45 22-Apr-2024,Argos,A,36.8745,-121.9866,2314,7887,679,94,,,,,,
254027,254027,UT,18:33:57 22-Apr-2024,Argos,1,36.8838,-122.0020,1008,6362,159,121,,,,,,
254027,254027,UT,19:09:21 22-Apr-2024,Argos,0,36.9052,-122.0631,4445,71904,274,96,,,,,,
254027,254027,UT,19:28:20 22-Apr-2024,Argos,A,36.8726,-122.0286,3521,8739,1418,61,,,,,,
254027,254027,UT,20:12:02 22-Apr-2024,Argos,B,36.8774,-121.9737,2846,4479,1808,85,,,,,,
254027,254027,UT,20:39:00 22-Apr-2024,Argos,B,36.8722,-121.9703,5635,7895,4021,99,,,,,,
254027,254027,UT,23:14:43 22-Apr-2024,Argos,B,36.9243,-122.0119,11903,17735,7989,79,,,,,,
254027,254027,UT,01:06:41 23-Apr-2024,Argos,B,36.9312,-122.0361,2752,3555,2129,103,,,,,,
254027,254027,UT,01:31:29 23-Apr-2024,Argos,A,36.8307,-122.0876,152,310,74,133,,,,,,
254027,254027,UT,02:35:09 23-Apr-2024,Argos,B,36.8314,-122.1101,2392,3039,1881,95,,,,,,
254027,254027,UT,03:14:29 23-Apr-2024,Argos,B,36.8233,-122.0966,1185,11047,127,108,,,,,,
254027,254027,UT,03:29:20 23-Apr-2024,Argos,0,36.7545,-121.9934,3627,11597,1134,53,,,,,,
254027,254027,UT,04:09:38 23-Apr-2024,Argos,B,36.7542,-122.0048,4115,18438,918,68,,,,,,
254027,254027,UT,05:04:34 23-Apr-2024,Argos,A,36.7751,-122.0202,4129,72795,234,72,,,,,,
254027,254027,UT,05:13:52 23-Apr-2024,Argos,A,36.7860,-121.9435,768,2815,209,104,,,,,,
254027,254027,UT,05:47:11 23-Apr-2024,Argos,B,36.7887,-121.9522,2604,3555,1907,93,,,,,,
254027,254027,UT,06:14:15 23-Apr-2024,Argos,B,36.7984,-121.9185,1438,10373,199,144,,,,,,
254027,254027,UT,06:32:12 23-Apr-2024,Argos,1,36.7813,-121.9466,537,3967,72,84,,,,,,
254027,254027,UT,12:47:54 23-Apr-2024,Argos,B,36.7762,-121.9434,4929,11183,2172,75,,,,,,
254027,254027,UT,13:03:31 23-Apr-2024,Argos,A,36.7798,-121.9399,1939,32563,115,91,,,,,,
254027,254027,UT,13:12:44 23-Apr-2024,Argos,A,36.7804,-121.9081,1409,8384,236,101,,,,,,
254027,254027,UT,14:30:29 23-Apr-2024,Argos,B,36.7849,-121.9030,3698,6942,1969,100,,,,,,
254027,254027,UT,14:40:22 23-Apr-2024,Argos,B,36.7778,-121.8061,1196,1846,774,2,,,,,,
254027,254027,UT,15:02:53 23-Apr-2024,Argos,B,36.7809,-121.8126,1351,1500,1215,8,,,,,,
254027,254027,UT,16:30:29 23-Apr-2024,Argos,1,36.8022,-121.8106,916,1338,626,16,,,,,,
254027,254027,UT,16:37:35 23-Apr-2024,Argos,A,36.7796,-121.8154,1059,4190,267,115,,,,,,
254027,254027,UT,17:24:09 23-Apr-2024,Argos,B,36.7857,-121.8242,5664,7286,4402,97,,,,,,
254027,254027,UT,17:34:47 23-Apr-2024,Argos,1,36.7924,-121.8596,1107,2478,493,90,,,,,,
254027,254027,UT,18:10:55 23-Apr-2024,Argos,1,36.8020,-121.8479,683,4957,94,108,,,,,,
254027,254027,UT,19:00:52 23-Apr-2024,Argos,B,36.7737,-121.8651,2314,9979,536,105,,,,,,
254027,254027,UT,19:01:11 23-Apr-2024,Argos,B,36.8062,-121.8503,3175,4393,2294,93,,,,,,
254027,254027,UT,19:16:39 23-Apr-2024,Argos,0,36.7948,-121.9414,3621,9237,1419,0,,,,,,
254027,254027,UT,20:36:42 23-Apr-2024,Argos,B,36.8147,-121.9458,5372,27816,1037,65,,,,,,
254027,254027,UT,00:09:48 24-Apr-2024,Argos,3,36.8060,-121.8698,120,307,47,78,,,,,,
254027,254027,UT,01:00:41 24-Apr-2024,Argos,B,36.8151,-121.8479,677,2806,163,153,,,,,,
254027,254027,UT,02:17:24 24-Apr-2024,Argos,A,36.8769,-121.8799,89,264,29,116,,,,,,
254027,254027,UT,02:21:27 24-Apr-2024,Argos,A,36.8698,-121.8869,148,226,96,128,,,,,,
254027,254027,UT,02:36:02 24-Apr-2024,Argos,0,36.9062,-121.8516,6714,20773,2170,120,,,,,,
254027,254027,UT,03:19:06 24-Apr-2024,Argos,B,36.8966,-121.8124,6200,28401,1353,38,,,,,,
254027,254027,UT,04:00:13 24-Apr-2024,Argos,A,36.8611,-121.8552,438,1524,126,55,,,,,,
254027,254027,UT,04:19:51 24-Apr-2024,Argos,B,36.8622,-121.8543,1670,2147,1299,82,,,,,,
254027,254027,UT,04:59:29 24-Apr-2024,Argos,2,36.8529,-121.8677,282,993,79,82,,,,,,
254027,254027,UT,05:29:59 24-Apr-2024,Argos,1,36.8350,-121.8769,601,2324,155,88,,,,,,
254027,254027,UT,07:08:31 24-Apr-2024,Argos,B,36.8285,-121.8958,3196,82987,123,86,,,,,,
254027,254027,UT,07:12:41 24-Apr-2024,Argos,B,36.8277,-121.8943,2936,17717,486,87,,,,,,
254027,254027,UT,12:20:28 24-Apr-2024,Argos,A,36.8147,-121.8955,1669,13816,201,62,,,,,,
254027,254027,UT,13:59:22 24-Apr-2024,Argos,1,36.8111,-121.8915,634,4512,89,109,,,,,,
254027,254027,UT,14:00:04 24-Apr-2024,Argos,1,36.8053,-121.8676,1145,2315,566,60,,,,,,
254027,254027,UT,14:26:30 24-Apr-2024,Argos,3,36.8182,-121.8904,168,419,67,91,,,,,,
254027,254027,UT,16:17:44 24-Apr-2024,Argos,B,36.8003,-121.9318,1256,3139,502,27,,,,,,
254027,254027,UT,17:20:04 24-Apr-2024,Argos,1,36.7705,-121.9708,905,5063,161,107,,,,,,
254027,254027,UT,17:46:59 24-Apr-2024,Argos,1,36.7517,-121.9580,541,2081,140,117,,,,,,
254027,254027,UT,18:47:53 24-Apr-2024,Argos,B,36.7367,-121.9739,2743,4110,1829,105,,,,,,
254027,254027,UT,19:04:53 24-Apr-2024,Argos,B,36.7418,-121.9662,3326,4973,2225,75,,,,,,
254027,254027,UT,19:13:59 24-Apr-2024,Argos,3,36.7181,-121.9549,159,258,98,48,,,,,,
254027,254027,UT,19:29:45 24-Apr-2024,Argos,1,36.7123,-121.9511,1231,2069,731,172,,,,,,
254027,254027,UT,20:24:11 24-Apr-2024,Argos,A,36.7238,-121.9438,1708,15750,185,75,,,,,,
254027,254027,UT,23:31:23 24-Apr-2024,Argos,B,36.7525,-121.8717,2093,14868,294,157,,,,,,
254027,254027,UT,01:09:05 25-Apr-2024,Argos,1,36.8258,-121.8864,595,2276,155,62,,,,,,
254027,254027,UT,02:08:03 25-Apr-2024,Argos,1,36.8385,-121.9123,1264,4938,323,69,,,,,,
254027,254027,UT,03:08:59 25-Apr-2024,Argos,B,36.8480,-121.9220,5548,7324,4201,83,,,,,,
254027,254027,UT,03:29:12 25-Apr-2024,Argos,A,36.8308,-121.8887,224,573,87,170,,,,,,
254027,254027,UT,03:30:28 25-Apr-2024,Argos,2,36.8382,-121.8844,298,565,156,165,,,,,,
254027,254027,UT,03:33:41 25-Apr-2024,Argos,A,36.8279,-121.8804,235,959,57,74,,,,,,
254027,254027,UT,04:21:12 25-Apr-2024,Argos,B,36.8352,-121.8870,942,1235,718,79,,,,,,
254027,254027,UT,04:50:26 25-Apr-2024,Argos,0,36.8248,-121.8746,9665,75688,1234,81,,,,,,
254027,254027,UT,05:06:31 25-Apr-2024,Argos,A,36.8368,-121.8848,6405,20175,2033,80,,,,,,
254027,254027,UT,06:11:35 25-Apr-2024,Argos,B,36.8188,-121.8549,5058,90777,281,63,,,,,,
254027,254027,UT,06:21:57 25-Apr-2024,Argos,A,36.7790,-121.8862,1678,10577,266,119,,,,,,
254027,254027,UT,06:28:12 25-Apr-2024,Argos,B,36.7828,-121.8830,1933,5669,658,119,,,,,,
254027,254027,UT,06:47:52 25-Apr-2024,Argos,B,36.8245,-121.9078,2301,4819,1098,115,,,,,,
254027,254027,UT,07:59:02 25-Apr-2024,Argos,A,36.7623,-121.8979,325,2716,38,70,,,,,,
254027,254027,UT,13:12:55 25-Apr-2024,Argos,2,36.7684,-121.8456,419,1882,93,130,,,,,,
254027,254027,UT,13:21:17 25-Apr-2024,Argos,A,36.7648,-121.9036,6348,65653,613,88,,,,,,
254027,254027,UT,14:00:09 25-Apr-2024,Argos,B,36.7597,-121.9120,3717,28872,478,57,,,,,,
254027,254027,UT,14:10:10 25-Apr-2024,Argos,B,36.7793,-121.8823,1832,4185,801,60,,,,,,
254027,254027,UT,15:05:29 25-Apr-2024,Argos,0,36.7805,-121.8970,5700,26612,1221,51,,,,,,
254027,254027,UT,15:55:56 25-Apr-2024,Argos,B,36.7805,-121.8951,5974,9037,3948,60,,,,,,
254027,254027,UT,17:05:52 25-Apr-2024,Argos,A,36.8110,-121.8530,254,2093,30,101,,,,,,
254027,254027,UT,17:28:03 25-Apr-2024,Argos,B,36.8222,-121.8456,1967,3126,1237,99,,,,,,
254027,254027,UT,17:28:03 25-Apr-2024,Argos,B,36.8335,-121.8516,2796,6499,1203,88,,,,,,
254027,254027,UT,18:48:05 25-Apr-2024,Argos,B,36.8415,-121.8409,4664,6190,3513,90,,,,,,
254027,254027,UT,19:08:51 25-Apr-2024,Argos,0,36.8369,-121.8609,2522,12895,493,65,,,,,,
254027,254027,UT,20:03:09 25-Apr-2024,Argos,0,36.7995,-121.9211,2610,29158,233,89,,,,,,
254027,254027,UT,20:13:48 25-Apr-2024,Argos,1,36.8281,-121.9180,879,2190,352,129,,,,,,
254027,254027,UT,00:28:06 26-Apr-2024,Argos,3,36.8062,-121.9029,231,494,108,85,,,,,,
254027,254027,UT,01:30:23 26-Apr-2024,Argos,A,36.7837,-121.8959,805,3451,187,116,,,,,,
254027,254027,UT,01:31:58 26-Apr-2024,Argos,B,36.7976,-121.9109,3524,4444,2793,82,,,,,,
254027,254027,UT,01:37:51 26-Apr-2024,Argos,2,36.7880,-121.8759,292,798,106,62,,,,,,
254027,254027,UT,02:09:42 26-Apr-2024,Argos,B,36.7820,-121.8760,1269,1656,972,90,,,,,,
254027,254027,UT,03:04:38 26-Apr-2024,Argos,B,36.7776,-121.8695,812,12200,54,91,,,,,,
254027,254027,UT,03:09:39 26-Apr-2024,Argos,0,36.7863,-121.7751,1519,19093,120,84,,,,,,
254027,254027,UT,03:10:20 26-Apr-2024,Argos,B,36.7796,-121.8664,978,4266,224,133,,,,,,
254027,254027,UT,03:13:28 26-Apr-2024,Argos,1,36.7897,-121.8601,702,2671,184,93,,,,,,
254027,254027,UT,04:36:29 26-Apr-2024,Argos,1,36.7757,-121.8300,603,3803,95,83,,,,,,
254027,254027,UT,04:48:06 26-Apr-2024,Argos,B,36.7750,-121.8263,1230,1693,892,103,,,,,,
254027,254027,UT,04:51:17 26-Apr-2024,Argos,A,36.7791,-121.8107,574,2885,114,54,,,,,,
254027,254027,UT,05:35:05 26-Apr-2024,Argos,B,36.7851,-121.8146,1461,3085,691,67,,,,,,
254027,254027,UT,05:52:15 26-Apr-2024,Argos,B,36.7843,-121.8137,1490,2425,915,72,,,,,,
254027,254027,UT,06:16:29 26-Apr-2024,Argos,1,36.7770,-121.8348,805,1306,496,20,,,,,,
254027,254027,UT,06:29:29 26-Apr-2024,Argos,A,36.7657,-121.8393,670,1167,384,146,,,,,,
254027,254027,UT,07:15:27 26-Apr-2024,Argos,B,36.7630,-121.8355,675,2981,152,81,,,,,,
254027,254027,UT,07:38:29 26-Apr-2024,Argos,A,36.7580,-121.8637,1704,2565,1131,18,,,,,,
254027,254027,UT,08:50:31 26-Apr-2024,Argos,B,36.7503,-121.8593,2864,6692,1225,99,,,,,,
254027,254027,UT,12:41:46 26-Apr-2024,Argos,B,36.7418,-121.8346,5454,8150,3648,101,,,,,,
254027,254027,UT,12:53:28 26-Apr-2024,Argos,2,36.7762,-121.8542,313,713,137,118,,,,,,
254027,254027,UT,13:41:22 26-Apr-2024,Argos,B,36.7849,-121.8589,935,3755,232,63,,,,,,
254027,254027,UT,14:15:11 26-Apr-2024,Argos,B,36.7856,-121.8574,1134,1772,725,74,,,,,,
254027,254027,UT,14:33:55 26-Apr-2024,Argos,A,36.7871,-121.8639,558,2741,113,61,,,,,,
254027,254027,UT,15:29:24 26-Apr-2024,Argos,B,36.7759,-121.8738,762,3616,160,119,,,,,,
254027,254027,UT,17:00:05 26-Apr-2024,Argos,B,36.7797,-121.8791,1343,2381,757,97,,,,,,
254027,254027,UT,17:04:38 26-Apr-2024,Argos,B,36.7917,-121.8564,1485,2450,900,77,,,,,,
254027,254027,UT,17:07:47 26-Apr-2024,Argos,A,36.7895,-121.8119,656,5069,84,99,,,,,,
254027,254027,UT,17:56:24 26-Apr-2024,Argos,B,36.7911,-121.8095,1609,2473,1046,97,,,,,,
254027,254027,UT,18:21:57 26-Apr-2024,Argos,B,36.7912,-121.8115,870,2586,292,58,,,,,,
254027,254027,UT,18:36:19 26-Apr-2024,Argos,B,36.7928,-121.7988,738,4797,113,33,,,,,,
254027,254027,UT,18:55:42 26-Apr-2024,Argos,B,36.7935,-121.7977,952,1679,539,38,,,,,,
254027,254027,UT,19:23:32 26-Apr-2024,Argos,1,36.8286,-121.7992,1334,8324,213,91,,,,,,
254027,254027,UT,20:04:01 26-Apr-2024,Argos,B,36.7821,-121.8484,2050,12270,342,107,,,,,,
254027,254027,UT,23:50:38 26-Apr-2024,Argos,B,36.8111,-121.9092,5778,56727,588,86,,,,,,
254027,254027,UT,01:08:17 27-Apr-2024,Argos,0,36.7890,-121.8438,3051,17553,530,59,,,,,,
254027,254027,UT,01:08:41 27-Apr-2024,Argos,A,36.7975,-121.8287,621,1307,295,43,,,,,,
254027,254027,UT,01:26:04 27-Apr-2024,Argos,A,36.7987,-121.8173,160,339,75,99,,,,,,
254027,254027,UT,02:43:06 27-Apr-2024,Argos,0,36.7711,-121.8531,3972,6945,2271,14,,,,,,
254027,254027,UT,02:46:03 27-Apr-2024,Argos,A,36.8010,-121.8205,818,8926,74,70,,,,,,
254027,254027,UT,02:46:26 27-Apr-2024,Argos,B,36.7961,-121.8335,1827,14902,223,70,,,,,,
254027,254027,UT,02:48:07 27-Apr-2024,Argos,A,36.8050,-121.8242,293,1110,77,104,,,,,,
254027,254027,UT,04:19:33 27-Apr-2024,Argos,B,36.7943,-121.8219,1211,2828,518,100,,,,,,
254027,254027,UT,04:20:57 27-Apr-2024,Argos,A,36.8021,-121.8840,1359,9999,184,112,,,,,,
254027,254027,UT,04:29:10 27-Apr-2024,Argos,A,36.7945,-121.9031,151,436,52,52,,,,,,
254027,254027,UT,05:18:00 27-Apr-2024,Argos,B,36.7890,-121.9059,670,4180,107,30,,,,,,
254027,254027,UT,05:40:25 27-Apr-2024,Argos,3,36.7683,-121.8962,132,315,55,77,,,,,,
254027,254027,UT,06:03:30 27-Apr-2024,Argos,B,36.7642,-121.9026,473,1545,144,165,,,,,,
254027,254027,UT,06:06:48 27-Apr-2024,Argos,B,36.7653,-121.9032,547,1075,278,162,,,,,,
254027,254027,UT,07:27:02 27-Apr-2024,Argos,B,36.7591,-121.9019,1271,1606,1006,102,,,,,,
254027,254027,UT,08:10:43 27-Apr-2024,Argos,A,36.7584,-121.8767,461,6138,34,85,,,,,,
254027,254027,UT,11:58:21 27-Apr-2024,Argos,B,36.7635,-121.8258,2093,3148,1391,94,,,,,,
254027,254027,UT,12:27:03 27-Apr-2024,Argos,B,36.7737,-121.8832,2111,4414,1009,48,,,,,,
254027,254027,UT,13:19:23 27-Apr-2024,Argos,B,36.7696,-121.8728,2776,4476,1721,53,,,,,,
254027,254027,UT,13:37:58 27-Apr-2024,Argos,A,36.7953,-121.8561,1289,16925,98,105,,,,,,
254027,254027,UT,13:59:32 27-Apr-2024,Argos,B,36.7850,-121.8393,883,11734,66,86,,,,,,
254027,254027,UT,14:49:53 27-Apr-2024,Argos,3,36.7752,-121.8777,219,347,138,27,,,,,,
254027,254027,UT,15:00:21 27-Apr-2024,Argos,B,36.7711,-121.8743,395,1304,119,51,,,,,,
254027,254027,UT,15:10:49 27-Apr-2024,Argos,B,36.7763,-121.8789,665,894,494,95,,,,,,
254027,254027,UT,16:35:44 27-Apr-2024,Argos,0,36.7785,-121.8600,3628,25693,512,53,,,,,,
254027,254027,UT,16:43:36 27-Apr-2024,Argos,A,36.8014,-121.8038,555,944,326,115,,,,,,
254027,254027,UT,16:43:36 27-Apr-2024,Argos,B,36.8055,-121.8059,195,509,75,144,,,,,,
254027,254027,UT,17:31:21 27-Apr-2024,Argos,A,36.8042,-121.8262,355,1551,81,132,,,,,,
254027,254027,UT,18:06:15 27-Apr-2024,Argos,1,36.7960,-121.8115,794,1541,409,54,,,,,,
254027,254027,UT,18:23:51 27-Apr-2024,Argos,B,36.7966,-121.8110,2401,9132,631,121,,,,,,
254027,254027,UT,18:25:11 27-Apr-2024,Argos,B,36.7968,-121.8075,524,1966,139,124,,,,,,
254027,254027,UT,19:50:34 27-Apr-2024,Argos,B,36.8097,-121.8051,1216,18372,80,102,,,,,,
254027,254027,UT,20:16:15 27-Apr-2024,Argos,A,36.7940,-121.8379,1458,14713,144,110,,,,,,
254027,254027,UT,23:08:08 27-Apr-2024,Argos,B,36.7898,-121.8415,4083,6385,2611,91,,,,,,
254027,254027,UT,00:51:26 28-Apr-2024,Argos,B,36.8707,-121.9410,10095,18203,5598,70,,,,,,
254027,254027,UT,02:17:35 28-Apr-2024,Argos,0,36.7891,-121.9049,1994,31200,127,103,,,,,,
254027,254027,UT,02:18:15 28-Apr-2024,Argos,1,36.7905,-121.8968,848,1143,628,119,,,,,,
254027,254027,UT,02:19:16 28-Apr-2024,Argos,2,36.7983,-121.9091,356,536,236,131,,,,,,
254027,254027,UT,02:28:25 28-Apr-2024,Argos,B,36.7955,-121.8909,4663,5788,3757,91,,,,,,
254027,254027,UT,03:52:25 28-Apr-2024,Argos,B,36.7719,-121.8987,5700,8253,3935,96,,,,,,
254027,254027,UT,03:52:25 28-Apr-2024,Argos,B,36.7848,-121.8930,6090,7460,4970,88,,,,,,
254027,254027,UT,04:07:23 28-Apr-2024,Argos,B,36.7448,-121.8820,879,2255,342,66,,,,,,
254027,254027,UT,04:07:23 28-Apr-2024,Argos,B,36.7480,-121.9050,3165,6639,1508,100,,,,,,
254027,254027,UT,04:57:54 28-Apr-2024,Argos,B,36.7013,-121.8995,1485,24702,89,92,,,,,,
254027,254027,UT,05:45:00 28-Apr-2024,Argos,B,36.6857,-121.8996,1156,4256,313,118,,,,,,
254027,254027,UT,05:46:38 28-Apr-2024,Argos,A,36.6680,-121.8999,358,1829,70,88,,,,,,
254027,254027,UT,07:15:49 28-Apr-2024,Argos,A,36.6677,-121.8331,403,1505,108,52,,,,,,
254027,254027,UT,07:20:04 28-Apr-2024,Argos,A,36.6634,-121.8560,402,1819,88,85,,,,,,
254027,254027,UT,12:52:10 28-Apr-2024,Argos,B,36.6943,-121.8393,9637,20458,4539,80,,,,,,
254027,254027,UT,12:58:28 28-Apr-2024,Argos,B,36.7628,-121.7827,4402,26455,732,102,,,,,,
254027,254027,UT,13:29:29 28-Apr-2024,Argos,1,36.7839,-121.8236,918,13854,60,79,,,,,,
