Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
6218,254030,3,SR,1,619,11-May-2024,13:18:48,36.8848,-122.4322,,401677730,-122,48,0,11-May-2024,13:18:27,36.8848,-122.4322,155,891,2573,308,56,,,104,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,1,619,11-May-2024,13:18:48,36.8848,-122.4322,,401677730,-122,48,0,11-May-2024,13:19:25,36.8848,-122.4322,155,891,2573,308,56,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,1,619,11-May-2024,13:18:48,36.8848,-122.4322,,401677730,-122,48,0,11-May-2024,13:19:59,36.8848,-122.4322,155,891,2573,308,56,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,B,620,11-May-2024,14:00:19,36.9044,-122.4250,,401677720,-130,8,0,11-May-2024,13:58:02,36.9044,-122.4250,275,2420,45195,129,113,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,B,620,11-May-2024,14:00:19,36.9044,-122.4250,,401677720,-130,8,0,11-May-2024,14:02:37,36.9044,-122.4250,275,2420,45195,129,113,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1,B,621,11-May-2024,14:02:55,36.9114,-122.4315,,401677720,-134,6,0,11-May-2024,14:02:37,36.9114,-122.4315,37,11004,51918,2332,112,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1,B,621,11-May-2024,14:02:55,36.9114,-122.4315,,401677720,-134,6,0,11-May-2024,14:03:14,36.9114,-122.4315,37,11004,51918,2332,112,,,64,145,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,0,622,11-May-2024,14:59:58,36.9362,-122.4196,,401677708,-135,48,0,11-May-2024,14:59:44,36.9362,-122.4196,281,7762,74032,813,75,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,0,622,11-May-2024,14:59:58,36.9362,-122.4196,,401677708,-135,48,0,11-May-2024,15:00:14,36.9362,-122.4196,281,7762,74032,813,75,,,79,146,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,0,622,11-May-2024,14:59:58,36.9362,-122.4196,,401677708,-135,48,0,11-May-2024,15:03:46,36.9362,-122.4196,281,7762,74032,813,75,,,84,187,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,27,SR,0,622,11-May-2024,14:59:58,36.9362,-122.4196,,401677708,-135,48,0,11-May-2024,15:04:25,36.9362,-122.4196,281,7762,74032,813,75,,,103,137,0,144,62,247,240,30,155,48,55,202,204,68,223,178,39,162,84,84,63,215,55,62,159,164,43,,,,,
6218,254030,3,MC,A,623,11-May-2024,16:59:41,36.9755,-122.4218,,401677723,-126,8,0,11-May-2024,16:59:23,36.9755,-122.4218,167,3374,18336,621,54,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,A,623,11-May-2024,16:59:41,36.9755,-122.4218,,401677723,-126,8,0,11-May-2024,17:00:01,36.9755,-122.4218,167,3374,18336,621,54,,,77,121,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,A,623,11-May-2024,16:59:41,36.9755,-122.4218,,401677723,-126,8,0,11-May-2024,17:02:10,36.9755,-122.4218,167,3374,18336,621,54,,,89,253,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,1,624,11-May-2024,17:14:56,36.9546,-122.3979,,401677707,-126,46,0,11-May-2024,17:14:40,36.9546,-122.3979,340,1147,2022,650,149,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,1,624,11-May-2024,17:14:56,36.9546,-122.3979,,401677707,-126,46,0,11-May-2024,17:15:14,36.9546,-122.3979,340,1147,2022,650,149,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,1,624,11-May-2024,17:14:56,36.9546,-122.3979,,401677707,-126,46,0,11-May-2024,17:18:48,36.9546,-122.3979,340,1147,2022,650,149,,,63,255,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,1,624,11-May-2024,17:14:56,36.9546,-122.3979,,401677707,-126,46,0,11-May-2024,17:19:20,36.9546,-122.3979,340,1147,2022,650,149,,,73,93,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,1,624,11-May-2024,17:14:56,36.9546,-122.3979,,401677707,-126,46,0,11-May-2024,17:19:50,36.9546,-122.3979,340,1147,2022,650,149,,,93,249,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,1,624,11-May-2024,17:14:56,36.9546,-122.3979,,401677707,-126,46,0,11-May-2024,17:20:20,36.9546,-122.3979,340,1147,2022,650,149,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,A,625,11-May-2024,17:19:19,36.9647,-122.4118,,401677707,-132,6,0,11-May-2024,17:18:48,36.9647,-122.4118,62,2750,3191,2370,67,,,63,255,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,A,625,11-May-2024,17:19:19,36.9647,-122.4118,,401677707,-132,6,0,11-May-2024,17:19:20,36.9647,-122.4118,62,2750,3191,2370,67,,,73,93,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,A,625,11-May-2024,17:19:19,36.9647,-122.4118,,401677707,-132,6,0,11-May-2024,17:19:50,36.9647,-122.4118,62,2750,3191,2370,67,,,93,249,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,B,626,11-May-2024,19:02:44,36.9837,-122.3949,,401677711,-139,8,0,11-May-2024,19:02:45,36.9837,-122.3949,,13997,17886,10952,87,,,51,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,A,627,11-May-2024,19:29:17,37.0350,-122.3383,,401677752,-126,6,0,11-May-2024,19:28:17,37.0350,-122.3383,169,3273,25565,419,69,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,A,627,11-May-2024,19:29:17,37.0350,-122.3383,,401677752,-126,6,0,11-May-2024,19:30:18,37.0350,-122.3383,169,3273,25565,419,69,,,83,49,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,A,627,11-May-2024,19:29:17,37.0350,-122.3383,,401677752,-126,6,0,11-May-2024,19:31:06,37.0350,-122.3383,169,3273,25565,419,69,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,1,628,11-May-2024,20:12:08,36.9647,-122.4439,,401677714,-129,58,0,11-May-2024,20:12:08,36.9647,-122.4439,230,1214,4867,303,83,,,80,62,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,1,628,11-May-2024,20:12:08,36.9647,-122.4439,,401677714,-129,58,0,11-May-2024,20:13:52,36.9647,-122.4439,230,1214,4867,303,83,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,1,628,11-May-2024,20:12:08,36.9647,-122.4439,,401677714,-129,58,0,11-May-2024,20:15:06,36.9647,-122.4439,230,1214,4867,303,83,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,1,628,11-May-2024,20:12:08,36.9647,-122.4439,,401677714,-129,58,0,11-May-2024,20:15:58,36.9647,-122.4439,230,1214,4867,303,83,,,51,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,2,629,11-May-2024,21:03:24,36.9765,-122.4596,,401677702,-133,58,0,11-May-2024,21:03:24,36.9765,-122.4596,361,265,343,204,9,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,2,629,11-May-2024,21:03:24,36.9765,-122.4596,,401677702,-133,58,0,11-May-2024,21:04:53,36.9765,-122.4596,361,265,343,204,9,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,2,629,11-May-2024,21:03:24,36.9765,-122.4596,,401677702,-133,58,0,11-May-2024,21:08:07,36.9765,-122.4596,361,265,343,204,9,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,2,629,11-May-2024,21:03:24,36.9765,-122.4596,,401677702,-133,58,0,11-May-2024,21:08:42,36.9765,-122.4596,361,265,343,204,9,,,68,100,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,2,629,11-May-2024,21:03:24,36.9765,-122.4596,,401677702,-133,58,0,11-May-2024,21:09:25,36.9765,-122.4596,361,265,343,204,9,,,94,215,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,2,630,12-May-2024,01:08:16,36.9458,-122.4934,,401677736,-125,58,0,12-May-2024,01:05:22,36.9458,-122.4934,357,263,1040,66,80,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,2,630,12-May-2024,01:08:16,36.9458,-122.4934,,401677736,-125,58,0,12-May-2024,01:07:22,36.9458,-122.4934,357,263,1040,66,80,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,2,630,12-May-2024,01:08:16,36.9458,-122.4934,,401677736,-125,58,0,12-May-2024,01:08:09,36.9458,-122.4934,357,263,1040,66,80,,,69,207,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,2,630,12-May-2024,01:08:16,36.9458,-122.4934,,401677736,-125,58,0,12-May-2024,01:09:12,36.9458,-122.4934,357,263,1040,66,80,,,90,162,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,2,630,12-May-2024,01:08:16,36.9458,-122.4934,,401677736,-125,58,0,12-May-2024,01:11:19,36.9458,-122.4934,357,263,1040,66,80,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,B,631,12-May-2024,01:19:00,36.9460,-122.4938,,401677742,-135,6,0,12-May-2024,01:19:01,36.9460,-122.4938,,1060,1384,811,87,,,104,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1, ,632,12-May-2024,01:24:41,,,,401650000,,,0,12-May-2024,01:24:41,,,179,,,,,,,65,235,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1, ,632,12-May-2024,01:24:41,,,,401650000,,,0,12-May-2024,01:26:37,,,179,,,,,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1, ,632,12-May-2024,01:24:41,,,,401650000,,,0,12-May-2024,01:27:40,,,179,,,,,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,A,633,12-May-2024,02:59:34,36.9164,-122.4712,,401677740,-128,8,0,12-May-2024,02:59:03,36.9164,-122.4712,187,1556,26300,92,71,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,A,633,12-May-2024,02:59:34,36.9164,-122.4712,,401677740,-128,8,0,12-May-2024,03:00:06,36.9164,-122.4712,187,1556,26300,92,71,,,71,213,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,A,633,12-May-2024,02:59:34,36.9164,-122.4712,,401677740,-128,8,0,12-May-2024,03:02:10,36.9164,-122.4712,187,1556,26300,92,71,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1, ,634,12-May-2024,03:00:06,,,,401650000,,,0,12-May-2024,03:00:06,,,220,,,,,,,71,213,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1, ,634,12-May-2024,03:00:06,,,,401650000,,,0,12-May-2024,03:02:10,,,220,,,,,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1, ,634,12-May-2024,03:00:06,,,,401650000,,,0,12-May-2024,03:03:46,,,220,,,,,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,1,635,12-May-2024,03:16:49,36.9199,-122.4792,,401677742,-127,56,0,12-May-2024,03:14:27,36.9199,-122.4792,210,527,874,317,141,,,81,218,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,1,635,12-May-2024,03:16:49,36.9199,-122.4792,,401677742,-127,56,0,12-May-2024,03:15:41,36.9199,-122.4792,210,527,874,317,141,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,1,635,12-May-2024,03:16:49,36.9199,-122.4792,,401677742,-127,56,1,12-May-2024,03:17:57,36.9199,-122.4792,210,527,874,317,141,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,A,636,12-May-2024,04:19:17,36.9186,-122.4972,,401677744,-124,8,0,12-May-2024,04:17:47,36.9186,-122.4972,204,525,1049,262,169,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,A,636,12-May-2024,04:19:17,36.9186,-122.4972,,401677744,-124,8,0,12-May-2024,04:18:55,36.9186,-122.4972,204,525,1049,262,169,,,67,241,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,A,636,12-May-2024,04:19:17,36.9186,-122.4972,,401677744,-124,8,0,12-May-2024,04:21:11,36.9186,-122.4972,204,525,1049,262,169,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MB,0,637,12-May-2024,05:05:41,36.9242,-122.4958,,401677745,-126,48,0,12-May-2024,05:04:29,36.9242,-122.4958,243,9087,242097,341,79,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MB,0,637,12-May-2024,05:05:41,36.9242,-122.4958,,401677745,-126,48,0,12-May-2024,05:07:20,36.9242,-122.4958,243,9087,242097,341,79,,,89,6,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MB,0,637,12-May-2024,05:05:41,36.9242,-122.4958,,401677745,-126,48,1,12-May-2024,05:08:32,36.9242,-122.4958,243,9087,242097,341,79,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,3,638,12-May-2024,06:00:35,36.9245,-122.5026,,401677746,-125,68,0,12-May-2024,05:58:37,36.9245,-122.5026,369,159,812,31,85,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,3,638,12-May-2024,06:00:35,36.9245,-122.5026,,401677746,-125,68,0,12-May-2024,06:00:53,36.9245,-122.5026,369,159,812,31,85,,,69,255,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,3,638,12-May-2024,06:00:35,36.9245,-122.5026,,401677746,-125,68,0,12-May-2024,06:02:17,36.9245,-122.5026,369,159,812,31,85,,,90,25,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,3,638,12-May-2024,06:00:35,36.9245,-122.5026,,401677746,-125,68,0,12-May-2024,06:04:46,36.9245,-122.5026,369,159,812,31,85,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,B,639,12-May-2024,06:02:49,36.9222,-122.5019,,401677747,-125,6,0,12-May-2024,06:00:53,36.9222,-122.5019,233,223,935,53,84,,,69,255,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,B,639,12-May-2024,06:02:49,36.9222,-122.5019,,401677747,-125,6,0,12-May-2024,06:04:46,36.9222,-122.5019,233,223,935,53,84,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,B,640,12-May-2024,06:25:06,36.9223,-122.5021,,401677745,-135,6,0,12-May-2024,06:25:07,36.9223,-122.5021,100,679,933,493,89,,,80,43,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,B,640,12-May-2024,06:25:06,36.9223,-122.5021,,401677745,-135,6,0,12-May-2024,06:26:47,36.9223,-122.5021,100,679,933,493,89,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,3,641,12-May-2024,08:15:14,36.9151,-122.4467,,401677740,-129,58,0,12-May-2024,08:12:44,36.9151,-122.4467,320,154,184,128,98,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,3,641,12-May-2024,08:15:14,36.9151,-122.4467,,401677740,-129,58,0,12-May-2024,08:15:28,36.9151,-122.4467,320,154,184,128,98,,,95,87,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,3,641,12-May-2024,08:15:14,36.9151,-122.4467,,401677740,-129,58,0,12-May-2024,08:16:30,36.9151,-122.4467,320,154,184,128,98,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,3,641,12-May-2024,08:15:14,36.9151,-122.4467,,401677740,-129,58,0,12-May-2024,08:17:17,36.9151,-122.4467,320,154,184,128,98,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,3,641,12-May-2024,08:15:14,36.9151,-122.4467,,401677740,-129,58,1,12-May-2024,08:18:04,36.9151,-122.4467,320,154,184,128,98,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,B,642,12-May-2024,13:17:01,36.9304,-122.4082,,401677724,-127,8,0,12-May-2024,13:14:46,36.9304,-122.4082,272,2512,69344,91,134,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,B,642,12-May-2024,13:17:01,36.9304,-122.4082,,401677724,-127,8,0,12-May-2024,13:19:18,36.9304,-122.4082,272,2512,69344,91,134,,,104,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,23,A1, ,643,12-May-2024,13:34:14,,,,401650000,,,0,12-May-2024,13:34:14,,,,,,,,,,72,176,165,253,232,151,129,19,22,54,72,155,148,113,37,16,1,84,22,199,0,255,128,,,,,,,,,
6218,254030,3,SR,0,644,12-May-2024,14:25:29,36.8862,-122.2978,,401677737,-129,48,0,12-May-2024,14:24:08,36.8862,-122.2978,214,4751,24345,927,115,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,0,644,12-May-2024,14:25:29,36.8862,-122.2978,,401677737,-129,48,0,12-May-2024,14:24:48,36.8862,-122.2978,214,4751,24345,927,115,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,0,644,12-May-2024,14:25:29,36.8862,-122.2978,,401677737,-129,48,0,12-May-2024,14:25:20,36.8862,-122.2978,214,4751,24345,927,115,,,79,145,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,0,644,12-May-2024,14:25:29,36.8862,-122.2978,,401677737,-129,48,0,12-May-2024,14:27:42,36.8862,-122.2978,214,4751,24345,927,115,,,89,168,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,B,645,12-May-2024,15:00:55,36.8806,-122.2819,,401677709,-132,8,0,12-May-2024,15:00:56,36.8806,-122.2819,,10095,13431,7586,96,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1, ,646,12-May-2024,15:11:07,,,,401650000,,,0,12-May-2024,15:11:07,,,,,,,,,,25,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,A,647,12-May-2024,15:18:02,36.8833,-122.3957,,401677716,-130,6,0,12-May-2024,15:12:39,36.8833,-122.3957,353,1215,6150,239,47,,,80,181,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,A,647,12-May-2024,15:18:02,36.8833,-122.3957,,401677716,-130,6,0,12-May-2024,15:17:33,36.8833,-122.3957,353,1215,6150,239,47,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,A,647,12-May-2024,15:18:02,36.8833,-122.3957,,401677716,-130,6,0,12-May-2024,15:18:32,36.8833,-122.3957,353,1215,6150,239,47,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,B,648,12-May-2024,16:35:42,36.8387,-122.2854,,401677690,-134,8,0,12-May-2024,16:35:42,36.8387,-122.2854,,4000,6022,2657,98,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,B,649,12-May-2024,17:02:50,36.8626,-122.3474,,401677698,-136,6,0,12-May-2024,17:02:50,36.8626,-122.3474,344,2050,23189,181,24,,,87,225,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,B,649,12-May-2024,17:02:50,36.8626,-122.3474,,401677698,-136,6,0,12-May-2024,17:08:34,36.8626,-122.3474,344,2050,23189,181,24,,,15,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,1,650,12-May-2024,18:15:00,36.9419,-122.3392,,401677713,-133,57,0,12-May-2024,18:15:00,36.9419,-122.3392,629,1376,2196,862,61,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,1,650,12-May-2024,18:15:00,36.9419,-122.3392,,401677713,-133,57,0,12-May-2024,18:22:35,36.9419,-122.3392,629,1376,2196,862,61,,,90,6,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,1,650,12-May-2024,18:15:00,36.9419,-122.3392,,401677713,-133,57,0,12-May-2024,18:23:53,36.9419,-122.3392,629,1376,2196,862,61,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,1,650,12-May-2024,18:15:00,36.9419,-122.3392,,401677713,-133,57,0,12-May-2024,18:25:29,36.9419,-122.3392,629,1376,2196,862,61,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,B,651,12-May-2024,20:00:21,36.9030,-122.3019,,401677725,-131,8,0,12-May-2024,20:00:21,36.9030,-122.3019,165,2303,37172,142,87,,,88,44,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,B,651,12-May-2024,20:00:21,36.9030,-122.3019,,401677725,-131,8,0,12-May-2024,20:03:06,36.9030,-122.3019,165,2303,37172,142,87,,,15,21,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,2,652,12-May-2024,20:21:37,36.9273,-122.3097,,401677724,-121,56,0,12-May-2024,20:20:18,36.9273,-122.3097,146,435,1431,132,81,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,2,652,12-May-2024,20:21:37,36.9273,-122.3097,,401677724,-121,56,0,12-May-2024,20:21:12,36.9273,-122.3097,146,435,1431,132,81,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,2,652,12-May-2024,20:21:37,36.9273,-122.3097,,401677724,-121,56,0,12-May-2024,20:22:14,36.9273,-122.3097,146,435,1431,132,81,,,52,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,2,652,12-May-2024,20:21:37,36.9273,-122.3097,,401677724,-121,56,0,12-May-2024,20:22:44,36.9273,-122.3097,146,435,1431,132,81,,,73,140,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,B,653,13-May-2024,00:22:54,36.9306,-122.2203,,401677732,-140,8,0,13-May-2024,00:22:54,36.9306,-122.2203,,5310,6672,4225,92,,,95,137,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,1,654,13-May-2024,00:58:40,36.9414,-122.2643,,401677723,-131,58,0,13-May-2024,00:57:55,36.9414,-122.2643,321,683,2110,220,161,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,1,654,13-May-2024,00:58:40,36.9414,-122.2643,,401677723,-131,58,0,13-May-2024,00:58:42,36.9414,-122.2643,321,683,2110,220,161,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,1,654,13-May-2024,00:58:40,36.9414,-122.2643,,401677723,-131,58,0,13-May-2024,00:59:24,36.9414,-122.2643,321,683,2110,220,161,,,64,145,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,1,654,13-May-2024,00:58:40,36.9414,-122.2643,,401677723,-131,58,0,13-May-2024,01:03:16,36.9414,-122.2643,321,683,2110,220,161,,,119,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,B,655,13-May-2024,02:08:25,36.9567,-122.2642,,401677731,-128,8,0,13-May-2024,02:08:26,36.9567,-122.2642,68,910,3195,259,64,,,77,184,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,B,655,13-May-2024,02:08:25,36.9567,-122.2642,,401677731,-128,8,0,13-May-2024,02:09:34,36.9567,-122.2642,68,910,3195,259,64,,,81,175,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,B,656,13-May-2024,04:02:02,36.9730,-122.2717,,401677748,-134,8,0,13-May-2024,04:02:03,36.9730,-122.2717,,1570,2129,1157,64,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,B,657,13-May-2024,04:10:27,36.9892,-122.3052,,401677748,-125,6,0,13-May-2024,04:10:28,36.9892,-122.3052,376,1335,23878,74,46,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,B,657,13-May-2024,04:10:27,36.9892,-122.3052,,401677748,-125,6,1,13-May-2024,04:16:44,36.9892,-122.3052,376,1335,23878,74,46,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1, ,658,13-May-2024,04:11:34,,,,401650000,,,0,13-May-2024,04:11:34,,,,,,,,,,67,193,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,A,659,13-May-2024,04:21:10,36.9935,-122.2974,,401677752,-132,6,0,13-May-2024,04:20:23,36.9935,-122.2974,97,589,913,379,21,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,A,659,13-May-2024,04:21:10,36.9935,-122.2974,,401677752,-132,6,0,13-May-2024,04:21:08,36.9935,-122.2974,97,589,913,379,21,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
