"whale_id","iteration","sim_id","step_id","choice_id","dTime","long","lat","used","location_type"
"254025_0",42,"254025_0_crw_042",97,"254025_0_20240609T110000",2024-06-09 11:00:00,-122.510513475574,37.3745871609301,0,"available_crw"
"254025_0",42,"254025_0_crw_042",98,"254025_0_20240609T170000",2024-06-09 17:00:00,-122.607281210969,37.3641301586068,0,"available_crw"
"254025_0",42,"254025_0_crw_042",99,"254025_0_20240609T230000",2024-06-09 23:00:00,-122.473070533387,37.3363605502306,0,"available_crw"
"254025_0",42,"254025_0_crw_042",100,"254025_0_20240610T050000",2024-06-10 05:00:00,-122.394383585182,37.2222857761635,0,"available_crw"
"254025_0",42,"254025_0_crw_042",101,"254025_0_20240610T110000",2024-06-10 11:00:00,-122.378723962145,37.1828647113945,0,"available_crw"
"254025_0",42,"254025_0_crw_042",102,"254025_0_20240610T170000",2024-06-10 17:00:00,-122.416038883668,37.0475972128258,0,"available_crw"
"254025_0",42,"254025_0_crw_042",103,"254025_0_20240610T230000",2024-06-10 23:00:00,-122.404666727249,37.0848467844261,0,"available_crw"
"254025_0",42,"254025_0_crw_042",104,"254025_0_20240611T050000",2024-06-11 05:00:00,-122.499880221827,37.081547020061,0,"available_crw"
"254025_0",42,"254025_0_crw_042",105,"254025_0_20240611T110000",2024-06-11 11:00:00,-122.348897259695,37.0848362235913,0,"available_crw"
"254025_0",42,"254025_0_crw_042",106,"254025_0_20240611T170000",2024-06-11 17:00:00,-122.636559217708,36.9334963606159,0,"available_crw"
"254025_0",42,"254025_0_crw_042",107,"254025_0_20240611T230000",2024-06-11 23:00:00,-122.670122328628,36.8965744287143,0,"available_crw"
"254025_0",42,"254025_0_crw_042",108,"254025_0_20240612T050000",2024-06-12 05:00:00,-122.786258326614,36.7937105340218,0,"available_crw"
"254025_0",42,"254025_0_crw_042",109,"254025_0_20240612T110000",2024-06-12 11:00:00,-122.674689293009,36.7270522667247,0,"available_crw"
"254025_0",42,"254025_0_crw_042",110,"254025_0_20240612T170000",2024-06-12 17:00:00,-122.634877480412,36.6504997064477,0,"available_crw"
"254025_0",42,"254025_0_crw_042",111,"254025_0_20240612T230000",2024-06-12 23:00:00,-122.529569698437,36.606405267081,0,"available_crw"
"254025_0",42,"254025_0_crw_042",112,"254025_0_20240613T050000",2024-06-13 05:00:00,-122.602347661448,36.4982273304425,0,"available_crw"
"254025_0",42,"254025_0_crw_042",113,"254025_0_20240613T110000",2024-06-13 11:00:00,-122.742825895728,36.4376657353786,0,"available_crw"
"254025_0",42,"254025_0_crw_042",114,"254025_0_20240613T170000",2024-06-13 17:00:00,-122.77503560235,36.4965314492252,0,"available_crw"
"254025_0",42,"254025_0_crw_042",115,"254025_0_20240613T230000",2024-06-13 23:00:00,-122.775463571479,36.3492873883125,0,"available_crw"
"254025_0",42,"254025_0_crw_042",116,"254025_0_20240614T050000",2024-06-14 05:00:00,-122.862506310967,36.3358807412684,0,"available_crw"
"254025_0",42,"254025_0_crw_042",117,"254025_0_20240614T110000",2024-06-14 11:00:00,-122.895282869826,36.4024827464067,0,"available_crw"
"254025_0",42,"254025_0_crw_042",118,"254025_0_20240614T170000",2024-06-14 17:00:00,-123.024754986451,36.4437936207714,0,"available_crw"
"254025_0",42,"254025_0_crw_042",119,"254025_0_20240614T230000",2024-06-14 23:00:00,-123.065107636411,36.5220006822514,0,"available_crw"
"254025_0",42,"254025_0_crw_042",120,"254025_0_20240615T050000",2024-06-15 05:00:00,-123.108600408467,36.484123063995,0,"available_crw"
"254025_0",42,"254025_0_crw_042",121,"254025_0_20240615T110000",2024-06-15 11:00:00,-123.147122210564,36.4193127947335,0,"available_crw"
"254025_0",42,"254025_0_crw_042",122,"254025_0_20240615T170000",2024-06-15 17:00:00,-123.15886631741,36.4447727921254,0,"available_crw"
"254025_0",42,"254025_0_crw_042",123,"254025_0_20240615T230000",2024-06-15 23:00:00,-123.15390428651,36.4404533426391,0,"available_crw"
"254025_0",42,"254025_0_crw_042",124,"254025_0_20240616T050000",2024-06-16 05:00:00,-123.16413536763,36.3925917866757,0,"available_crw"
"254025_0",42,"254025_0_crw_042",125,"254025_0_20240616T110000",2024-06-16 11:00:00,-123.067303013704,36.457169114101,0,"available_crw"
"254025_0",42,"254025_0_crw_042",126,"254025_0_20240616T170000",2024-06-16 17:00:00,-123.039003007671,36.4967613496215,0,"available_crw"
"254025_0",42,"254025_0_crw_042",127,"254025_0_20240616T230000",2024-06-16 23:00:00,-123.013332286131,36.4797989816828,0,"available_crw"
"254025_0",42,"254025_0_crw_042",128,"254025_0_20240617T050000",2024-06-17 05:00:00,-122.930190988863,36.3732050862005,0,"available_crw"
"254025_0",42,"254025_0_crw_042",129,"254025_0_20240617T110000",2024-06-17 11:00:00,-122.94371702947,36.2994425098976,0,"available_crw"
"254025_0",42,"254025_0_crw_042",130,"254025_0_20240617T170000",2024-06-17 17:00:00,-123.010495083712,36.29045731797,0,"available_crw"
"254025_0",42,"254025_0_crw_042",131,"254025_0_20240617T230000",2024-06-17 23:00:00,-123.030917583749,36.2808656202522,0,"available_crw"
"254025_0",42,"254025_0_crw_042",132,"254025_0_20240618T050000",2024-06-18 05:00:00,-122.907737024599,36.2622820794272,0,"available_crw"
"254025_0",42,"254025_0_crw_042",133,"254025_0_20240618T110000",2024-06-18 11:00:00,-122.939249693627,36.2641175304675,0,"available_crw"
"254025_0",42,"254025_0_crw_042",134,"254025_0_20240618T170000",2024-06-18 17:00:00,-123.002237493629,36.3453078122957,0,"available_crw"
"254025_0",42,"254025_0_crw_042",135,"254025_0_20240618T230000",2024-06-18 23:00:00,-122.972388144361,36.3912390557951,0,"available_crw"
"254025_0",42,"254025_0_crw_042",136,"254025_0_20240619T050000",2024-06-19 05:00:00,-123.130854202433,36.3489089220441,0,"available_crw"
"254025_0",42,"254025_0_crw_042",137,"254025_0_20240619T110000",2024-06-19 11:00:00,-123.150152351181,36.4113480236686,0,"available_crw"
"254025_0",42,"254025_0_crw_042",138,"254025_0_20240619T170000",2024-06-19 17:00:00,-123.067726559389,36.6213235177417,0,"available_crw"
"254025_0",43,"254025_0_crw_043",1,"254025_0_20240516T110000",2024-05-16 11:00:00,-122.2790898,36.35725728,0,"available_crw"
"254025_0",43,"254025_0_crw_043",2,"254025_0_20240516T170000",2024-05-16 17:00:00,-122.244323143448,36.3536738689076,0,"available_crw"
"254025_0",43,"254025_0_crw_043",3,"254025_0_20240516T230000",2024-05-16 23:00:00,-122.148127666431,36.3491256236548,0,"available_crw"
"254025_0",43,"254025_0_crw_043",4,"254025_0_20240517T050000",2024-05-17 05:00:00,-122.125565170531,36.3548015547208,0,"available_crw"
"254025_0",43,"254025_0_crw_043",5,"254025_0_20240517T110000",2024-05-17 11:00:00,-122.166697560627,36.3578421391533,0,"available_crw"
"254025_0",43,"254025_0_crw_043",6,"254025_0_20240517T170000",2024-05-17 17:00:00,-122.230950022193,36.4113287146818,0,"available_crw"
"254025_0",43,"254025_0_crw_043",7,"254025_0_20240517T230000",2024-05-17 23:00:00,-122.178134649581,36.3958445899418,0,"available_crw"
"254025_0",43,"254025_0_crw_043",8,"254025_0_20240518T050000",2024-05-18 05:00:00,-122.056120636596,36.317522716541,0,"available_crw"
"254025_0",43,"254025_0_crw_043",9,"254025_0_20240518T110000",2024-05-18 11:00:00,-122.063722585885,36.2829819050139,0,"available_crw"
"254025_0",43,"254025_0_crw_043",10,"254025_0_20240518T170000",2024-05-18 17:00:00,-122.050018201553,36.2669620000166,0,"available_crw"
"254025_0",43,"254025_0_crw_043",11,"254025_0_20240518T230000",2024-05-18 23:00:00,-122.111819659711,36.2789727766932,0,"available_crw"
"254025_0",43,"254025_0_crw_043",12,"254025_0_20240519T050000",2024-05-19 05:00:00,-122.099453626292,36.3258108382351,0,"available_crw"
"254025_0",43,"254025_0_crw_043",13,"254025_0_20240519T110000",2024-05-19 11:00:00,-122.008836894044,36.4277902758294,0,"available_crw"
"254025_0",43,"254025_0_crw_043",14,"254025_0_20240519T170000",2024-05-19 17:00:00,-122.017387554575,36.5231843238453,0,"available_crw"
"254025_0",43,"254025_0_crw_043",15,"254025_0_20240519T230000",2024-05-19 23:00:00,-122.030679678239,36.5964425679237,0,"available_crw"
"254025_0",43,"254025_0_crw_043",16,"254025_0_20240520T050000",2024-05-20 05:00:00,-121.949782114927,36.6007442705848,0,"available_crw"
"254025_0",43,"254025_0_crw_043",17,"254025_0_20240520T110000",2024-05-20 11:00:00,-121.980138418507,36.6462220598173,0,"available_crw"
"254025_0",43,"254025_0_crw_043",18,"254025_0_20240520T170000",2024-05-20 17:00:00,-122.020525652692,36.5976692280252,0,"available_crw"
"254025_0",43,"254025_0_crw_043",19,"254025_0_20240520T230000",2024-05-20 23:00:00,-122.108402055935,36.4794513150798,0,"available_crw"
"254025_0",43,"254025_0_crw_043",20,"254025_0_20240521T050000",2024-05-21 05:00:00,-122.004270525079,36.511486861938,0,"available_crw"
"254025_0",43,"254025_0_crw_043",21,"254025_0_20240521T110000",2024-05-21 11:00:00,-121.985853965226,36.5252784688702,0,"available_crw"
"254025_0",43,"254025_0_crw_043",22,"254025_0_20240521T170000",2024-05-21 17:00:00,-121.949279666186,36.5530834781665,0,"available_crw"
"254025_0",43,"254025_0_crw_043",23,"254025_0_20240521T230000",2024-05-21 23:00:00,-121.987987311575,36.5412253974891,0,"available_crw"
"254025_0",43,"254025_0_crw_043",24,"254025_0_20240522T050000",2024-05-22 05:00:00,-122.162765586724,36.4399270219291,0,"available_crw"
"254025_0",43,"254025_0_crw_043",25,"254025_0_20240522T110000",2024-05-22 11:00:00,-122.217595015006,36.276416217347,0,"available_crw"
"254025_0",43,"254025_0_crw_043",26,"254025_0_20240522T170000",2024-05-22 17:00:00,-122.197550735152,36.2842349815507,0,"available_crw"
"254025_0",43,"254025_0_crw_043",27,"254025_0_20240522T230000",2024-05-22 23:00:00,-122.113858178444,36.3227930935244,0,"available_crw"
"254025_0",43,"254025_0_crw_043",28,"254025_0_20240523T050000",2024-05-23 05:00:00,-122.134127209532,36.2740141282053,0,"available_crw"
"254025_0",43,"254025_0_crw_043",29,"254025_0_20240523T110000",2024-05-23 11:00:00,-122.09832746628,36.4458387247043,0,"available_crw"
"254025_0",43,"254025_0_crw_043",30,"254025_0_20240523T170000",2024-05-23 17:00:00,-122.180707520324,36.3853223056463,0,"available_crw"
"254025_0",43,"254025_0_crw_043",31,"254025_0_20240523T230000",2024-05-23 23:00:00,-122.188058139467,36.3753762023975,0,"available_crw"
"254025_0",43,"254025_0_crw_043",32,"254025_0_20240524T050000",2024-05-24 05:00:00,-122.183085365735,36.3896332872537,0,"available_crw"
"254025_0",43,"254025_0_crw_043",33,"254025_0_20240524T110000",2024-05-24 11:00:00,-122.179562053202,36.5633313623241,0,"available_crw"
"254025_0",43,"254025_0_crw_043",34,"254025_0_20240524T170000",2024-05-24 17:00:00,-122.389289587217,36.7067761747645,0,"available_crw"
"254025_0",43,"254025_0_crw_043",35,"254025_0_20240524T230000",2024-05-24 23:00:00,-122.467351277196,36.7528975710541,0,"available_crw"
"254025_0",43,"254025_0_crw_043",36,"254025_0_20240525T050000",2024-05-25 05:00:00,-122.536421470952,36.7379292532801,0,"available_crw"
"254025_0",43,"254025_0_crw_043",37,"254025_0_20240525T110000",2024-05-25 11:00:00,-122.493337639742,36.7565066467675,0,"available_crw"
"254025_0",43,"254025_0_crw_043",38,"254025_0_20240525T170000",2024-05-25 17:00:00,-122.211300031103,36.7155920100629,0,"available_crw"
"254025_0",43,"254025_0_crw_043",39,"254025_0_20240525T230000",2024-05-25 23:00:00,-122.276036048196,36.508951779249,0,"available_crw"
"254025_0",43,"254025_0_crw_043",40,"254025_0_20240526T050000",2024-05-26 05:00:00,-122.195947946805,36.6592548572329,0,"available_crw"
"254025_0",43,"254025_0_crw_043",41,"254025_0_20240526T110000",2024-05-26 11:00:00,-122.283574685117,36.5524205199747,0,"available_crw"
"254025_0",43,"254025_0_crw_043",42,"254025_0_20240526T170000",2024-05-26 17:00:00,-122.370423624946,36.6548476323152,0,"available_crw"
"254025_0",43,"254025_0_crw_043",43,"254025_0_20240526T230000",2024-05-26 23:00:00,-122.476617686806,36.5829178735079,0,"available_crw"
"254025_0",43,"254025_0_crw_043",44,"254025_0_20240527T050000",2024-05-27 05:00:00,-122.32287023507,36.5801076156966,0,"available_crw"
"254025_0",43,"254025_0_crw_043",45,"254025_0_20240527T110000",2024-05-27 11:00:00,-122.309185581963,36.6097441039918,0,"available_crw"
"254025_0",43,"254025_0_crw_043",46,"254025_0_20240527T170000",2024-05-27 17:00:00,-122.355170008381,36.5636834069489,0,"available_crw"
"254025_0",43,"254025_0_crw_043",47,"254025_0_20240527T230000",2024-05-27 23:00:00,-122.382855845645,36.6658659415846,0,"available_crw"
"254025_0",43,"254025_0_crw_043",48,"254025_0_20240528T050000",2024-05-28 05:00:00,-122.295734885464,36.7774186367753,0,"available_crw"
"254025_0",43,"254025_0_crw_043",49,"254025_0_20240528T110000",2024-05-28 11:00:00,-122.382651841641,36.6640605441581,0,"available_crw"
"254025_0",43,"254025_0_crw_043",50,"254025_0_20240528T170000",2024-05-28 17:00:00,-122.339722716318,36.6529755970672,0,"available_crw"
"254025_0",43,"254025_0_crw_043",51,"254025_0_20240528T230000",2024-05-28 23:00:00,-122.327071967646,36.6997557541537,0,"available_crw"
"254025_0",43,"254025_0_crw_043",52,"254025_0_20240529T050000",2024-05-29 05:00:00,-122.16703080827,36.7654860277023,0,"available_crw"
"254025_0",43,"254025_0_crw_043",53,"254025_0_20240529T110000",2024-05-29 11:00:00,-122.201077197802,36.7292696435241,0,"available_crw"
"254025_0",43,"254025_0_crw_043",54,"254025_0_20240529T170000",2024-05-29 17:00:00,-122.207796343326,36.7109387366814,0,"available_crw"
"254025_0",43,"254025_0_crw_043",55,"254025_0_20240529T230000",2024-05-29 23:00:00,-122.380092957104,36.6491317110397,0,"available_crw"
"254025_0",43,"254025_0_crw_043",56,"254025_0_20240530T050000",2024-05-30 05:00:00,-122.362823938742,36.6349999430165,0,"available_crw"
"254025_0",43,"254025_0_crw_043",57,"254025_0_20240530T110000",2024-05-30 11:00:00,-122.303556599589,36.5700752690804,0,"available_crw"
"254025_0",43,"254025_0_crw_043",58,"254025_0_20240530T170000",2024-05-30 17:00:00,-122.427969875655,36.4988758538306,0,"available_crw"
"254025_0",43,"254025_0_crw_043",59,"254025_0_20240530T230000",2024-05-30 23:00:00,-122.474640623412,36.600672882566,0,"available_crw"
"254025_0",43,"254025_0_crw_043",60,"254025_0_20240531T050000",2024-05-31 05:00:00,-122.604979684268,36.5639166967264,0,"available_crw"
"254025_0",43,"254025_0_crw_043",61,"254025_0_20240531T110000",2024-05-31 11:00:00,-122.634916376152,36.5618103649076,0,"available_crw"
"254025_0",43,"254025_0_crw_043",62,"254025_0_20240531T170000",2024-05-31 17:00:00,-122.684190167426,36.5644255618778,0,"available_crw"
"254025_0",43,"254025_0_crw_043",63,"254025_0_20240531T230000",2024-05-31 23:00:00,-122.759466124446,36.5655259572609,0,"available_crw"
"254025_0",43,"254025_0_crw_043",64,"254025_0_20240601T050000",2024-06-01 05:00:00,-122.852609918513,36.6990260030979,0,"available_crw"
"254025_0",43,"254025_0_crw_043",65,"254025_0_20240601T110000",2024-06-01 11:00:00,-122.988249809582,36.7260047549723,0,"available_crw"
"254025_0",43,"254025_0_crw_043",66,"254025_0_20240601T170000",2024-06-01 17:00:00,-122.968531318002,36.7494950557146,0,"available_crw"
"254025_0",43,"254025_0_crw_043",67,"254025_0_20240601T230000",2024-06-01 23:00:00,-122.864852850508,36.7642553292437,0,"available_crw"
"254025_0",43,"254025_0_crw_043",68,"254025_0_20240602T050000",2024-06-02 05:00:00,-122.885016837283,36.7629598938774,0,"available_crw"
"254025_0",43,"254025_0_crw_043",69,"254025_0_20240602T110000",2024-06-02 11:00:00,-122.890781715807,36.6519580087028,0,"available_crw"
"254025_0",43,"254025_0_crw_043",70,"254025_0_20240602T170000",2024-06-02 17:00:00,-122.873148534345,36.6085091435142,0,"available_crw"
"254025_0",43,"254025_0_crw_043",71,"254025_0_20240602T230000",2024-06-02 23:00:00,-122.746110541921,36.6534409885489,0,"available_crw"
"254025_0",43,"254025_0_crw_043",72,"254025_0_20240603T050000",2024-06-03 05:00:00,-122.710040302934,36.7246334950432,0,"available_crw"
"254025_0",43,"254025_0_crw_043",73,"254025_0_20240603T110000",2024-06-03 11:00:00,-122.837176812854,36.7685906772267,0,"available_crw"
"254025_0",43,"254025_0_crw_043",74,"254025_0_20240603T170000",2024-06-03 17:00:00,-122.713004794697,36.6604946916462,0,"available_crw"
"254025_0",43,"254025_0_crw_043",75,"254025_0_20240603T230000",2024-06-03 23:00:00,-122.637065441054,36.6522724917007,0,"available_crw"
"254025_0",43,"254025_0_crw_043",76,"254025_0_20240604T050000",2024-06-04 05:00:00,-122.431922604565,36.7833204402929,0,"available_crw"
"254025_0",43,"254025_0_crw_043",77,"254025_0_20240604T110000",2024-06-04 11:00:00,-122.543778334798,36.7829699548114,0,"available_crw"
"254025_0",43,"254025_0_crw_043",78,"254025_0_20240604T170000",2024-06-04 17:00:00,-122.410294537562,36.8768171852195,0,"available_crw"
"254025_0",43,"254025_0_crw_043",79,"254025_0_20240604T230000",2024-06-04 23:00:00,-122.490347429079,36.9180062183108,0,"available_crw"
"254025_0",43,"254025_0_crw_043",80,"254025_0_20240605T050000",2024-06-05 05:00:00,-122.487546771136,36.969839848122,0,"available_crw"
"254025_0",43,"254025_0_crw_043",81,"254025_0_20240605T110000",2024-06-05 11:00:00,-122.399168203282,36.9802813624119,0,"available_crw"
"254025_0",43,"254025_0_crw_043",82,"254025_0_20240605T170000",2024-06-05 17:00:00,-122.506135936524,37.0344295358096,0,"available_crw"
"254025_0",43,"254025_0_crw_043",83,"254025_0_20240605T230000",2024-06-05 23:00:00,-122.582483458311,37.0264388245251,0,"available_crw"
"254025_0",43,"254025_0_crw_043",84,"254025_0_20240606T050000",2024-06-06 05:00:00,-122.632820195907,37.0049884624212,0,"available_crw"
"254025_0",43,"254025_0_crw_043",85,"254025_0_20240606T110000",2024-06-06 11:00:00,-122.665099479444,37.0639076097682,0,"available_crw"
"254025_0",43,"254025_0_crw_043",86,"254025_0_20240606T170000",2024-06-06 17:00:00,-122.531175509097,37.0801137519372,0,"available_crw"
"254025_0",43,"254025_0_crw_043",87,"254025_0_20240606T230000",2024-06-06 23:00:00,-122.538319685934,37.0523510893644,0,"available_crw"
"254025_0",43,"254025_0_crw_043",88,"254025_0_20240607T050000",2024-06-07 05:00:00,-122.704341581818,36.9791797216596,0,"available_crw"
"254025_0",43,"254025_0_crw_043",89,"254025_0_20240607T110000",2024-06-07 11:00:00,-122.719810276089,36.9646455374155,0,"available_crw"
"254025_0",43,"254025_0_crw_043",90,"254025_0_20240607T170000",2024-06-07 17:00:00,-122.777426098401,37.0108773800817,0,"available_crw"
"254025_0",43,"254025_0_crw_043",91,"254025_0_20240607T230000",2024-06-07 23:00:00,-122.735791284935,36.9900921455491,0,"available_crw"
"254025_0",43,"254025_0_crw_043",92,"254025_0_20240608T050000",2024-06-08 05:00:00,-122.480902378276,37.0417409511953,0,"available_crw"
"254025_0",43,"254025_0_crw_043",93,"254025_0_20240608T110000",2024-06-08 11:00:00,-122.549856976671,36.9566448406074,0,"available_crw"
"254025_0",43,"254025_0_crw_043",94,"254025_0_20240608T170000",2024-06-08 17:00:00,-122.42851827255,36.9851540797421,0,"available_crw"
"254025_0",43,"254025_0_crw_043",95,"254025_0_20240608T230000",2024-06-08 23:00:00,-122.350586050028,36.991112559735,0,"available_crw"
"254025_0",43,"254025_0_crw_043",96,"254025_0_20240609T050000",2024-06-09 05:00:00,-122.37166435352,36.969849626321,0,"available_crw"
"254025_0",43,"254025_0_crw_043",97,"254025_0_20240609T110000",2024-06-09 11:00:00,-122.341653595417,36.9538775594405,0,"available_crw"
"254025_0",43,"254025_0_crw_043",98,"254025_0_20240609T170000",2024-06-09 17:00:00,-122.387580239867,36.9676165114792,0,"available_crw"
"254025_0",43,"254025_0_crw_043",99,"254025_0_20240609T230000",2024-06-09 23:00:00,-122.247186086176,36.9235113313937,0,"available_crw"
"254025_0",43,"254025_0_crw_043",100,"254025_0_20240610T050000",2024-06-10 05:00:00,-122.439855070645,36.8929786994735,0,"available_crw"
"254025_0",43,"254025_0_crw_043",101,"254025_0_20240610T110000",2024-06-10 11:00:00,-122.566535788764,37.0075075365568,0,"available_crw"
"254025_0",43,"254025_0_crw_043",102,"254025_0_20240610T170000",2024-06-10 17:00:00,-122.584705282927,36.9828041023288,0,"available_crw"
"254025_0",43,"254025_0_crw_043",103,"254025_0_20240610T230000",2024-06-10 23:00:00,-122.54571007273,36.8747654968692,0,"available_crw"
"254025_0",43,"254025_0_crw_043",104,"254025_0_20240611T050000",2024-06-11 05:00:00,-122.804795052208,36.8292414258115,0,"available_crw"
"254025_0",43,"254025_0_crw_043",105,"254025_0_20240611T110000",2024-06-11 11:00:00,-122.78712448921,36.8524027594082,0,"available_crw"
"254025_0",43,"254025_0_crw_043",106,"254025_0_20240611T170000",2024-06-11 17:00:00,-122.872496882592,36.7382416941474,0,"available_crw"
"254025_0",43,"254025_0_crw_043",107,"254025_0_20240611T230000",2024-06-11 23:00:00,-122.937788899963,36.7754100465147,0,"available_crw"
"254025_0",43,"254025_0_crw_043",108,"254025_0_20240612T050000",2024-06-12 05:00:00,-123.074799871804,36.7530080795679,0,"available_crw"
"254025_0",43,"254025_0_crw_043",109,"254025_0_20240612T110000",2024-06-12 11:00:00,-123.064619190062,36.7252937808769,0,"available_crw"
"254025_0",43,"254025_0_crw_043",110,"254025_0_20240612T170000",2024-06-12 17:00:00,-123.049963647517,36.686497323549,0,"available_crw"
"254025_0",43,"254025_0_crw_043",111,"254025_0_20240612T230000",2024-06-12 23:00:00,-122.999995577422,36.6269349477292,0,"available_crw"
"254025_0",43,"254025_0_crw_043",112,"254025_0_20240613T050000",2024-06-13 05:00:00,-123.050481959656,36.4805668944243,0,"available_crw"
"254025_0",43,"254025_0_crw_043",113,"254025_0_20240613T110000",2024-06-13 11:00:00,-123.0192803972,36.4242091492875,0,"available_crw"
"254025_0",43,"254025_0_crw_043",114,"254025_0_20240613T170000",2024-06-13 17:00:00,-123.029208473234,36.3694354994469,0,"available_crw"
"254025_0",43,"254025_0_crw_043",115,"254025_0_20240613T230000",2024-06-13 23:00:00,-122.967417163659,36.2878876895701,0,"available_crw"
"254025_0",43,"254025_0_crw_043",116,"254025_0_20240614T050000",2024-06-14 05:00:00,-122.948418921465,36.2511409247994,0,"available_crw"
"254025_0",43,"254025_0_crw_043",117,"254025_0_20240614T110000",2024-06-14 11:00:00,-122.887729930892,36.3768527937459,0,"available_crw"
"254025_0",43,"254025_0_crw_043",118,"254025_0_20240614T170000",2024-06-14 17:00:00,-122.8698276712,36.4147356687502,0,"available_crw"
"254025_0",43,"254025_0_crw_043",119,"254025_0_20240614T230000",2024-06-14 23:00:00,-122.682824072616,36.4396674244169,0,"available_crw"
"254025_0",43,"254025_0_crw_043",120,"254025_0_20240615T050000",2024-06-15 05:00:00,-122.695033917918,36.4568754792937,0,"available_crw"
"254025_0",43,"254025_0_crw_043",121,"254025_0_20240615T110000",2024-06-15 11:00:00,-122.695577729957,36.5366703667935,0,"available_crw"
"254025_0",43,"254025_0_crw_043",122,"254025_0_20240615T170000",2024-06-15 17:00:00,-122.755897916125,36.540202685119,0,"available_crw"
"254025_0",43,"254025_0_crw_043",123,"254025_0_20240615T230000",2024-06-15 23:00:00,-122.804368335793,36.4979704615212,0,"available_crw"
"254025_0",43,"254025_0_crw_043",124,"254025_0_20240616T050000",2024-06-16 05:00:00,-122.684183984184,36.6427682981055,0,"available_crw"
"254025_0",43,"254025_0_crw_043",125,"254025_0_20240616T110000",2024-06-16 11:00:00,-122.688669228026,36.4850900475437,0,"available_crw"
"254025_0",43,"254025_0_crw_043",126,"254025_0_20240616T170000",2024-06-16 17:00:00,-122.706780663651,36.4916089133788,0,"available_crw"
"254025_0",43,"254025_0_crw_043",127,"254025_0_20240616T230000",2024-06-16 23:00:00,-122.537229404171,36.4021555654439,0,"available_crw"
"254025_0",43,"254025_0_crw_043",128,"254025_0_20240617T050000",2024-06-17 05:00:00,-122.59296116374,36.4079132539348,0,"available_crw"
"254025_0",43,"254025_0_crw_043",129,"254025_0_20240617T110000",2024-06-17 11:00:00,-122.544441482215,36.3613641661859,0,"available_crw"
"254025_0",43,"254025_0_crw_043",130,"254025_0_20240617T170000",2024-06-17 17:00:00,-122.608939570851,36.3236898154155,0,"available_crw"
"254025_0",43,"254025_0_crw_043",131,"254025_0_20240617T230000",2024-06-17 23:00:00,-122.597407197255,36.3351956148843,0,"available_crw"
"254025_0",43,"254025_0_crw_043",132,"254025_0_20240618T050000",2024-06-18 05:00:00,-122.597547282837,36.5046204833825,0,"available_crw"
"254025_0",43,"254025_0_crw_043",133,"254025_0_20240618T110000",2024-06-18 11:00:00,-122.66399145983,36.5597313601416,0,"available_crw"
"254025_0",43,"254025_0_crw_043",134,"254025_0_20240618T170000",2024-06-18 17:00:00,-122.332549929789,36.4920562164575,0,"available_crw"
"254025_0",43,"254025_0_crw_043",135,"254025_0_20240618T230000",2024-06-18 23:00:00,-122.249923581667,36.3555919437554,0,"available_crw"
"254025_0",43,"254025_0_crw_043",136,"254025_0_20240619T050000",2024-06-19 05:00:00,-122.252480143147,36.388937631276,0,"available_crw"
"254025_0",43,"254025_0_crw_043",137,"254025_0_20240619T110000",2024-06-19 11:00:00,-122.170193160154,36.3526876964026,0,"available_crw"
"254025_0",43,"254025_0_crw_043",138,"254025_0_20240619T170000",2024-06-19 17:00:00,-122.293677919442,36.4329298101088,0,"available_crw"
"254025_0",44,"254025_0_crw_044",1,"254025_0_20240516T110000",2024-05-16 11:00:00,-122.2790898,36.35725728,0,"available_crw"
"254025_0",44,"254025_0_crw_044",2,"254025_0_20240516T170000",2024-05-16 17:00:00,-122.246501391601,36.3804171822174,0,"available_crw"
"254025_0",44,"254025_0_crw_044",3,"254025_0_20240516T230000",2024-05-16 23:00:00,-122.077915158126,36.4110657840435,0,"available_crw"
"254025_0",44,"254025_0_crw_044",4,"254025_0_20240517T050000",2024-05-17 05:00:00,-122.107822539389,36.4026947524412,0,"available_crw"
"254025_0",44,"254025_0_crw_044",5,"254025_0_20240517T110000",2024-05-17 11:00:00,-122.151365525795,36.373536706289,0,"available_crw"
"254025_0",44,"254025_0_crw_044",6,"254025_0_20240517T170000",2024-05-17 17:00:00,-122.163676509918,36.4486587340399,0,"available_crw"
"254025_0",44,"254025_0_crw_044",7,"254025_0_20240517T230000",2024-05-17 23:00:00,-122.160407075119,36.4899414765552,0,"available_crw"
"254025_0",44,"254025_0_crw_044",8,"254025_0_20240518T050000",2024-05-18 05:00:00,-122.24487920284,36.3594878165194,0,"available_crw"
"254025_0",44,"254025_0_crw_044",9,"254025_0_20240518T110000",2024-05-18 11:00:00,-122.267740554324,36.3233995892571,0,"available_crw"
"254025_0",44,"254025_0_crw_044",10,"254025_0_20240518T170000",2024-05-18 17:00:00,-122.226898232797,36.3834895641351,0,"available_crw"
"254025_0",44,"254025_0_crw_044",11,"254025_0_20240518T230000",2024-05-18 23:00:00,-122.174321553711,36.3614400363068,0,"available_crw"
"254025_0",44,"254025_0_crw_044",12,"254025_0_20240519T050000",2024-05-19 05:00:00,-122.109221029863,36.3847269042238,0,"available_crw"
"254025_0",44,"254025_0_crw_044",13,"254025_0_20240519T110000",2024-05-19 11:00:00,-122.106995735883,36.3564355865591,0,"available_crw"
"254025_0",44,"254025_0_crw_044",14,"254025_0_20240519T170000",2024-05-19 17:00:00,-122.110196594869,36.3617293203909,0,"available_crw"
